FIPS,Province_State,Admin2,Confirmed,Deaths,Daily_Confirmed,Daily_Deaths
1001.0,Alabama,Autauga,1586,23,19.0,0.0
1003.0,Alabama,Baldwin,4949,43,15.0,0.0
1005.0,Alabama,Barbour,801,7,5.0,0.0
1007.0,Alabama,Bibb,600,6,1.0,0.0
1009.0,Alabama,Blount,1490,13,7.0,0.0
1011.0,Alabama,Bullock,579,13,1.0,0.0
1013.0,Alabama,Butler,890,37,1.0,0.0
1015.0,Alabama,Calhoun,3066,31,26.0,0.0
1017.0,Alabama,Chambers,1092,40,5.0,0.0
1019.0,Alabama,Cherokee,506,11,2.0,0.0
1021.0,Alabama,Chilton,1408,14,10.0,0.0
1023.0,Alabama,Choctaw,335,12,0.0,0.0
1025.0,Alabama,Clarke,1029,14,1.0,0.0
1027.0,Alabama,Clay,486,7,8.0,0.0
1029.0,Alabama,Cleburne,340,6,1.0,0.0
1031.0,Alabama,Coffee,1217,5,7.0,0.0
1033.0,Alabama,Colbert,1542,23,6.0,0.0
1035.0,Alabama,Conecuh,513,11,4.0,0.0
1037.0,Alabama,Coosa,162,3,3.0,0.0
1039.0,Alabama,Covington,1240,25,9.0,0.0
1041.0,Alabama,Crenshaw,506,30,0.0,0.0
1043.0,Alabama,Cullman,1748,15,12.0,0.0
1045.0,Alabama,Dale,1244,42,5.0,0.0
1047.0,Alabama,Dallas,1705,25,5.0,0.0
1049.0,Alabama,DeKalb,2275,16,4.0,0.0
1051.0,Alabama,Elmore,2426,44,7.0,0.0
1053.0,Alabama,Escambia,1514,23,6.0,0.0
1055.0,Alabama,Etowah,3183,43,16.0,0.0
1057.0,Alabama,Fayette,420,7,3.0,0.0
1059.0,Alabama,Franklin,1677,28,4.0,0.0
1061.0,Alabama,Geneva,519,3,8.0,0.0
1063.0,Alabama,Greene,298,14,0.0,0.0
1065.0,Alabama,Hale,606,27,5.0,0.0
1067.0,Alabama,Henry,444,3,3.0,0.0
1069.0,Alabama,Houston,2528,15,12.0,0.0
1071.0,Alabama,Jackson,1392,8,1.0,0.0
1073.0,Alabama,Jefferson,18173,310,133.0,0.0
1075.0,Alabama,Lamar,316,2,4.0,0.0
1077.0,Alabama,Lauderdale,1567,30,11.0,0.0
1079.0,Alabama,Lawrence,577,12,8.0,0.0
1081.0,Alabama,Lee,5475,49,47.0,0.0
1083.0,Alabama,Limestone,1929,18,26.0,0.0
1085.0,Alabama,Lowndes,636,25,3.0,0.0
1087.0,Alabama,Macon,465,17,1.0,0.0
1089.0,Alabama,Madison,7009,65,27.0,0.0
1091.0,Alabama,Marengo,678,18,1.0,0.0
1093.0,Alabama,Marion,868,27,10.0,0.0
1095.0,Alabama,Marshall,3692,41,6.0,0.0
1097.0,Alabama,Mobile,12792,281,22.0,3.0
1099.0,Alabama,Monroe,569,8,0.0,0.0
1101.0,Alabama,Montgomery,8385,166,30.0,0.0
1103.0,Alabama,Morgan,3109,24,10.0,0.0
80001.0,Alabama,Out of AL,0,0,0.0,0.0
1105.0,Alabama,Perry,532,5,0.0,0.0
1107.0,Alabama,Pickens,609,12,0.0,0.0
1109.0,Alabama,Pike,1114,7,7.0,0.0
1111.0,Alabama,Randolph,577,11,7.0,0.0
1113.0,Alabama,Russell,1654,2,2.0,0.0
1117.0,Alabama,Shelby,5364,40,64.0,0.0
1115.0,Alabama,St. Clair,2128,32,22.0,0.0
1119.0,Alabama,Sumter,418,19,0.0,0.0
1121.0,Alabama,Talladega,1963,22,15.0,0.0
1123.0,Alabama,Tallapoosa,1103,83,9.0,0.0
1125.0,Alabama,Tuscaloosa,6733,96,59.0,0.0
90001.0,Alabama,Unassigned,0,134,0.0,1.0
1127.0,Alabama,Walker,2149,76,6.0,0.0
1129.0,Alabama,Washington,536,13,1.0,0.0
1131.0,Alabama,Wilcox,524,11,1.0,0.0
1133.0,Alabama,Winston,659,12,4.0,0.0
2013.0,Alaska,Aleutians East,11,0,1.0,0.0
2016.0,Alaska,Aleutians West,95,0,0.0,0.0
2020.0,Alaska,Anchorage,3763,27,49.0,0.0
2050.0,Alaska,Bethel,84,1,0.0,0.0
2060.0,Alaska,Bristol Bay,0,0,0.0,0.0
2164.0,Alaska,Bristol Bay plus Lake and Peninsula,86,0,0.0,0.0
2068.0,Alaska,Denali,6,0,0.0,0.0
2070.0,Alaska,Dillingham,28,0,0.0,0.0
2090.0,Alaska,Fairbanks North Star,938,9,12.0,0.0
2100.0,Alaska,Haines,8,0,0.0,0.0
2105.0,Alaska,Hoonah-Angoon,0,0,0.0,0.0
2110.0,Alaska,Juneau,326,1,5.0,0.0
2122.0,Alaska,Kenai Peninsula,611,2,0.0,0.0
2130.0,Alaska,Ketchikan Gateway,66,0,0.0,0.0
2150.0,Alaska,Kodiak Island,63,0,0.0,0.0
2158.0,Alaska,Kusilvak,9,0,0.0,0.0
2170.0,Alaska,Matanuska-Susitna,561,2,7.0,0.0
2180.0,Alaska,Nome,54,0,0.0,0.0
2185.0,Alaska,North Slope,72,0,2.0,0.0
2188.0,Alaska,Northwest Arctic,75,0,0.0,0.0
80002.0,Alaska,Out of AK,0,0,0.0,0.0
2195.0,Alaska,Petersburg,12,1,0.0,0.0
2198.0,Alaska,Prince of Wales-Hyder,31,0,0.0,0.0
2220.0,Alaska,Sitka,56,0,0.0,0.0
2230.0,Alaska,Skagway,0,0,0.0,0.0
2240.0,Alaska,Southeast Fairbanks,35,0,0.0,0.0
90002.0,Alaska,Unassigned,33,0,0.0,0.0
2261.0,Alaska,Valdez-Cordova,123,0,0.0,0.0
2275.0,Alaska,Wrangell,18,0,0.0,0.0
2282.0,Alaska,Yakutat,25,0,0.0,0.0
2290.0,Alaska,Yukon-Koyukuk,79,1,1.0,0.0
60.0,American Samoa,American Samoa,0,0,0.0,0.0
4001.0,Arizona,Apache,3386,158,0.0,0.0
4003.0,Arizona,Cochise,1860,67,0.0,0.0
4005.0,Arizona,Coconino,3553,132,3.0,0.0
4007.0,Arizona,Gila,1168,51,0.0,0.0
4009.0,Arizona,Graham,774,24,0.0,0.0
4011.0,Arizona,Greenlee,58,1,0.0,0.0
4012.0,Arizona,La Paz,526,15,0.0,0.0
4013.0,Arizona,Maricopa,137589,3154,82.0,0.0
4015.0,Arizona,Mohave,3792,217,2.0,0.0
4017.0,Arizona,Navajo,5694,227,8.0,0.0
80004.0,Arizona,Out of AZ,0,0,0.0,0.0
4019.0,Arizona,Pima,22511,602,93.0,0.0
4021.0,Arizona,Pinal,10187,195,4.0,0.0
4023.0,Arizona,Santa Cruz,2785,61,2.0,0.0
90004.0,Arizona,Unassigned,0,1,0.0,0.0
4025.0,Arizona,Yavapai,2427,80,4.0,0.0
4027.0,Arizona,Yuma,12415,337,15.0,0.0
5001.0,Arkansas,Arkansas,316,4,2.0,0.0
