FIPS,Province_State,Admin2,Confirmed,Deaths,Daily_Confirmed,Daily_Deaths
1001.0,Alabama,Autauga,1792,27,7.0,0.0
1003.0,Alabama,Baldwin,5954,52,362.0,2.0
1005.0,Alabama,Barbour,894,7,2.0,0.0
1007.0,Alabama,Bibb,668,11,8.0,1.0
1009.0,Alabama,Blount,1636,15,3.0,0.0
1011.0,Alabama,Bullock,611,15,3.0,1.0
1013.0,Alabama,Butler,915,40,2.0,0.0
1015.0,Alabama,Calhoun,3556,44,26.0,0.0
1017.0,Alabama,Chambers,1172,42,2.0,0.0
1019.0,Alabama,Cherokee,609,13,4.0,0.0
1021.0,Alabama,Chilton,1604,30,6.0,0.0
1023.0,Alabama,Choctaw,355,12,6.0,0.0
1025.0,Alabama,Clarke,1113,16,16.0,0.0
1027.0,Alabama,Clay,590,9,2.0,1.0
1029.0,Alabama,Cleburne,417,5,3.0,0.0
1031.0,Alabama,Coffee,1386,6,5.0,0.0
1033.0,Alabama,Colbert,1691,26,14.0,0.0
1035.0,Alabama,Conecuh,536,11,1.0,0.0
1037.0,Alabama,Coosa,180,3,0.0,0.0
1039.0,Alabama,Covington,1410,28,8.0,1.0
1041.0,Alabama,Crenshaw,543,32,0.0,0.0
1043.0,Alabama,Cullman,1905,20,5.0,0.0
1045.0,Alabama,Dale,1407,44,4.0,0.0
1047.0,Alabama,Dallas,1786,26,1.0,0.0
1049.0,Alabama,DeKalb,2480,21,22.0,0.0
1051.0,Alabama,Elmore,2743,48,20.0,0.0
1053.0,Alabama,Escambia,1613,24,6.0,0.0
1055.0,Alabama,Etowah,3569,45,40.0,0.0
1057.0,Alabama,Fayette,480,11,0.0,2.0
1059.0,Alabama,Franklin,1799,30,16.0,0.0
1061.0,Alabama,Geneva,655,5,10.0,1.0
1063.0,Alabama,Greene,307,15,0.0,0.0
1065.0,Alabama,Hale,662,28,2.0,0.0
1067.0,Alabama,Henry,517,5,5.0,0.0
1069.0,Alabama,Houston,2964,21,13.0,0.0
1071.0,Alabama,Jackson,1600,12,18.0,0.0
1073.0,Alabama,Jefferson,20188,352,106.0,1.0
1075.0,Alabama,Lamar,380,2,5.0,0.0
