FIPS,Province_State,Admin2,Confirmed,Deaths,Daily_Confirmed,Daily_Deaths
1001.0,Alabama,Autauga,12,0,0.0,0.0
1003.0,Alabama,Baldwin,43,1,4.0,0.0
1005.0,Alabama,Barbour,4,0,1.0,0.0
1007.0,Alabama,Bibb,7,0,0.0,0.0
1009.0,Alabama,Blount,13,0,0.0,0.0
1011.0,Alabama,Bullock,2,0,0.0,0.0
1013.0,Alabama,Butler,1,0,0.0,0.0
1015.0,Alabama,Calhoun,40,0,14.0,0.0
1017.0,Alabama,Chambers,102,7,8.0,1.0
1019.0,Alabama,Cherokee,5,0,0.0,0.0
1021.0,Alabama,Chilton,20,0,2.0,0.0
1023.0,Alabama,Choctaw,8,0,2.0,0.0
1025.0,Alabama,Clarke,9,0,0.0,0.0
1027.0,Alabama,Clay,9,0,0.0,0.0
1029.0,Alabama,Cleburne,9,0,2.0,0.0
1031.0,Alabama,Coffee,9,0,1.0,0.0
1033.0,Alabama,Colbert,8,0,1.0,0.0
1035.0,Alabama,Conecuh,1,0,0.0,0.0
1037.0,Alabama,Coosa,7,0,1.0,0.0
1039.0,Alabama,Covington,6,0,1.0,0.0
1041.0,Alabama,Crenshaw,2,0,0.0,0.0
1043.0,Alabama,Cullman,20,1,5.0,0.0
1045.0,Alabama,Dale,5,0,3.0,0.0
1047.0,Alabama,Dallas,7,0,0.0,0.0
1049.0,Alabama,DeKalb,14,0,0.0,0.0
1051.0,Alabama,Elmore,20,0,1.0,0.0
1053.0,Alabama,Escambia,2,0,0.0,0.0
1055.0,Alabama,Etowah,42,3,6.0,0.0
1057.0,Alabama,Fayette,3,0,1.0,0.0
1059.0,Alabama,Franklin,9,0,1.0,0.0
1063.0,Alabama,Greene,6,0,2.0,0.0
1065.0,Alabama,Hale,5,0,2.0,0.0
1067.0,Alabama,Henry,4,0,1.0,0.0
1069.0,Alabama,Houston,25,1,3.0,0.0
1071.0,Alabama,Jackson,19,1,3.0,0.0
1073.0,Alabama,Jefferson,441,10,21.0,1.0
1075.0,Alabama,Lamar,5,0,2.0,0.0
1077.0,Alabama,Lauderdale,16,2,0.0,0.0
1079.0,Alabama,Lawrence,10,0,2.0,0.0
1081.0,Alabama,Lee,130,3,12.0,0.0
1083.0,Alabama,Limestone,30,0,1.0,0.0
1085.0,Alabama,Lowndes,5,0,1.0,0.0
1087.0,Alabama,Macon,6,0,0.0,0.0
1089.0,Alabama,Madison,152,2,3.0,1.0
1091.0,Alabama,Marengo,12,0,0.0,0.0
1093.0,Alabama,Marion,22,2,0.0,0.0
1095.0,Alabama,Marshall,35,1,8.0,1.0
1097.0,Alabama,Mobile,149,6,22.0,0.0
1099.0,Alabama,Monroe,6,0,0.0,0.0
1101.0,Alabama,Montgomery,70,1,1.0,0.0
1103.0,Alabama,Morgan,30,0,2.0,0.0
1105.0,Alabama,Perry,1,0,0.0,0.0
1107.0,Alabama,Pickens,13,0,1.0,0.0
1109.0,Alabama,Pike,13,0,0.0,0.0
1111.0,Alabama,Randolph,11,1,1.0,0.0
1113.0,Alabama,Russell,10,0,0.0,0.0
1117.0,Alabama,Shelby,162,5,6.0,0.0
1115.0,Alabama,St. Clair,38,0,3.0,0.0
1119.0,Alabama,Sumter,9,0,2.0,0.0
1121.0,Alabama,Talladega,21,0,0.0,0.0
1123.0,Alabama,Tallapoosa,30,1,0.0,0.0
1125.0,Alabama,Tuscaloosa,77,0,14.0,0.0
1127.0,Alabama,Walker,55,0,5.0,0.0
1129.0,Alabama,Washington,6,1,1.0,0.0
1131.0,Alabama,Wilcox,13,0,1.0,0.0
1133.0,Alabama,Winston,3,0,0.0,0.0
2020.0,Alaska,Anchorage,89,1,3.0,0.0
2090.0,Alaska,Fairbanks North Star,55,0,1.0,0.0
2110.0,Alaska,Juneau,14,0,0.0,0.0
2122.0,Alaska,Kenai Peninsula,13,0,1.0,0.0
2130.0,Alaska,Ketchikan Gateway,14,0,0.0,0.0
2170.0,Alaska,Matanuska-Susitna,4,0,0.0,0.0
2195.0,Alaska,Petersburg,2,0,1.0,0.0
2240.0,Alaska,Southeast Fairbanks,1,0,0.0,0.0
90002.0,Alaska,Unassigned,0,5,0.0,0.0
2290.0,Alaska,Yukon-Koyukuk,1,0,0.0,0.0
4001.0,Arizona,Apache,25,0,2.0,0.0
4003.0,Arizona,Cochise,9,0,1.0,0.0
4005.0,Arizona,Coconino,167,10,12.0,0.0
