FIPS,Province_State,Admin2,Confirmed,Deaths,Daily_Confirmed,Daily_Deaths
1001.0,Alabama,Autauga,1276,22,18.0,0.0
1003.0,Alabama,Baldwin,3959,29,23.0,0.0
1005.0,Alabama,Barbour,675,6,2.0,0.0
1007.0,Alabama,Bibb,487,5,2.0,0.0
1009.0,Alabama,Blount,1060,5,37.0,0.0
1011.0,Alabama,Bullock,512,13,11.0,2.0
1013.0,Alabama,Butler,803,36,0.0,0.0
1015.0,Alabama,Calhoun,2061,21,46.0,2.0
1017.0,Alabama,Chambers,937,38,9.0,0.0
1019.0,Alabama,Cherokee,350,8,9.0,0.0
1021.0,Alabama,Chilton,929,9,18.0,0.0
1023.0,Alabama,Choctaw,303,12,3.0,0.0
1025.0,Alabama,Clarke,869,10,7.0,0.0
1027.0,Alabama,Clay,310,5,5.0,0.0
1029.0,Alabama,Cleburne,155,1,15.0,0.0
1031.0,Alabama,Coffee,902,6,47.0,0.0
1033.0,Alabama,Colbert,1317,18,26.0,0.0
1035.0,Alabama,Conecuh,437,10,6.0,0.0
1037.0,Alabama,Coosa,122,3,2.0,0.0
1039.0,Alabama,Covington,935,22,13.0,1.0
1041.0,Alabama,Crenshaw,396,9,3.0,1.0
1043.0,Alabama,Cullman,1396,12,22.0,0.0
1045.0,Alabama,Dale,907,30,8.0,1.0
1047.0,Alabama,Dallas,1466,25,3.0,0.0
1049.0,Alabama,DeKalb,1998,14,35.0,0.0
1051.0,Alabama,Elmore,1910,39,18.0,0.0
1053.0,Alabama,Escambia,1254,17,17.0,0.0
1055.0,Alabama,Etowah,2412,35,48.0,1.0
1057.0,Alabama,Fayette,282,5,3.0,0.0
1059.0,Alabama,Franklin,1379,22,15.0,0.0
1061.0,Alabama,Geneva,321,2,12.0,0.0
1063.0,Alabama,Greene,270,13,3.0,2.0
1065.0,Alabama,Hale,528,26,2.0,0.0
1067.0,Alabama,Henry,304,3,5.0,0.0
1069.0,Alabama,Houston,1609,13,12.0,0.0
