FIPS,Province_State,Admin2,Confirmed,Deaths,Daily_Confirmed,Daily_Deaths
1001.0,Alabama,Autauga,1824,27,3.0,0.0
1003.0,Alabama,Baldwin,6045,53,11.0,0.0
1005.0,Alabama,Barbour,917,7,0.0,0.0
1007.0,Alabama,Bibb,683,10,0.0,0.0
1009.0,Alabama,Blount,1664,15,5.0,0.0
1011.0,Alabama,Bullock,611,15,0.0,0.0
1013.0,Alabama,Butler,921,40,1.0,0.0
1015.0,Alabama,Calhoun,3672,44,25.0,0.0
1017.0,Alabama,Chambers,1199,42,3.0,0.0
1019.0,Alabama,Cherokee,628,13,3.0,0.0
1021.0,Alabama,Chilton,1657,30,12.0,0.0
1023.0,Alabama,Choctaw,364,12,0.0,0.0
1025.0,Alabama,Clarke,1146,16,2.0,0.0
1027.0,Alabama,Clay,609,9,2.0,0.0
1029.0,Alabama,Cleburne,430,6,1.0,0.0
1031.0,Alabama,Coffee,1464,5,10.0,0.0
1033.0,Alabama,Colbert,1736,26,9.0,0.0
1035.0,Alabama,Conecuh,537,12,0.0,0.0
1037.0,Alabama,Coosa,185,3,0.0,0.0
1039.0,Alabama,Covington,1466,28,1.0,0.0
1041.0,Alabama,Crenshaw,547,30,0.0,0.0
1043.0,Alabama,Cullman,1953,20,12.0,0.0
1045.0,Alabama,Dale,1498,44,4.0,0.0
1047.0,Alabama,Dallas,1795,26,0.0,0.0
1049.0,Alabama,DeKalb,2618,21,12.0,0.0
1051.0,Alabama,Elmore,2818,50,9.0,0.0
1053.0,Alabama,Escambia,1642,26,0.0,0.0
1055.0,Alabama,Etowah,3650,45,9.0,0.0
1057.0,Alabama,Fayette,492,10,0.0,0.0
1059.0,Alabama,Franklin,1839,30,7.0,0.0
1061.0,Alabama,Geneva,733,6,6.0,0.0
1063.0,Alabama,Greene,311,15,2.0,0.0
1065.0,Alabama,Hale,675,28,3.0,0.0
1067.0,Alabama,Henry,570,5,4.0,0.0
1069.0,Alabama,Houston,3366,23,21.0,0.0
1071.0,Alabama,Jackson,1667,12,4.0,0.0
1073.0,Alabama,Jefferson,20599,354,68.0,0.0
1075.0,Alabama,Lamar,396,2,1.0,0.0
1077.0,Alabama,Lauderdale,1824,37,17.0,0.0
1079.0,Alabama,Lawrence,665,26,8.0,0.0
1081.0,Alabama,Lee,6108,61,14.0,0.0
1083.0,Alabama,Limestone,2345,22,40.0,0.0
1085.0,Alabama,Lowndes,662,27,0.0,0.0
1087.0,Alabama,Macon,490,18,0.0,0.0
1089.0,Alabama,Madison,8116,78,43.0,0.0
1091.0,Alabama,Marengo,737,19,5.0,0.0
1093.0,Alabama,Marion,984,29,5.0,0.0
1095.0,Alabama,Marshall,4013,45,4.0,0.0
1097.0,Alabama,Mobile,13702,296,7.0,0.0
1099.0,Alabama,Monroe,596,8,0.0,0.0
1101.0,Alabama,Montgomery,8972,186,21.0,0.0
1103.0,Alabama,Morgan,3488,31,21.0,0.0
80001.0,Alabama,Out of AL,0,0,0.0,0.0
1105.0,Alabama,Perry,542,6,0.0,0.0
1107.0,Alabama,Pickens,679,15,0.0,0.0
1109.0,Alabama,Pike,1231,12,4.0,0.0
1111.0,Alabama,Randolph,707,13,4.0,0.0
1113.0,Alabama,Russell,1800,3,1.0,0.0
1117.0,Alabama,Shelby,6392,51,33.0,0.0
1115.0,Alabama,St. Clair,2465,37,14.0,0.0
1119.0,Alabama,Sumter,442,21,0.0,0.0
1121.0,Alabama,Talladega,2240,30,4.0,0.0
1123.0,Alabama,Tallapoosa,1185,85,2.0,0.0
1125.0,Alabama,Tuscaloosa,9115,119,22.0,0.0
90001.0,Alabama,Unassigned,0,0,0.0,0.0
1127.0,Alabama,Walker,2414,88,11.0,0.0
1129.0,Alabama,Washington,580,12,0.0,0.0
1131.0,Alabama,Wilcox,534,11,0.0,0.0
1133.0,Alabama,Winston,762,12,6.0,0.0
2013.0,Alaska,Aleutians East,14,0,0.0,0.0
2016.0,Alaska,Aleutians West,96,0,0.0,0.0
2020.0,Alaska,Anchorage,4957,36,81.0,0.0
2050.0,Alaska,Bethel,124,1,0.0,0.0
2060.0,Alaska,Bristol Bay,0,0,0.0,0.0
2164.0,Alaska,Bristol Bay plus Lake and Peninsula,95,0,0.0,0.0
2068.0,Alaska,Denali,14,0,0.0,0.0
2070.0,Alaska,Dillingham,31,0,0.0,0.0
2090.0,Alaska,Fairbanks North Star,1345,11,43.0,0.0
2100.0,Alaska,Haines,9,0,0.0,0.0
2105.0,Alaska,Hoonah-Angoon,0,0,0.0,0.0
2110.0,Alaska,Juneau,389,2,1.0,0.0
2122.0,Alaska,Kenai Peninsula,651,3,3.0,0.0
2130.0,Alaska,Ketchikan Gateway,69,0,0.0,0.0
2150.0,Alaska,Kodiak Island,73,0,0.0,0.0
2158.0,Alaska,Kusilvak,14,0,0.0,0.0
2170.0,Alaska,Matanuska-Susitna,682,2,8.0,0.0
2180.0,Alaska,Nome,86,0,0.0,0.0
2185.0,Alaska,North Slope,157,0,1.0,0.0
2188.0,Alaska,Northwest Arctic,143,0,2.0,0.0
80002.0,Alaska,Out of AK,0,0,0.0,0.0
2195.0,Alaska,Petersburg,13,1,0.0,0.0
2198.0,Alaska,Prince of Wales-Hyder,32,0,0.0,0.0
2220.0,Alaska,Sitka,70,0,0.0,0.0
2230.0,Alaska,Skagway,0,0,0.0,0.0
2240.0,Alaska,Southeast Fairbanks,47,0,4.0,0.0
90002.0,Alaska,Unassigned,38,0,0.0,0.0
2261.0,Alaska,Valdez-Cordova,129,0,0.0,0.0
2275.0,Alaska,Wrangell,19,0,0.0,0.0
2282.0,Alaska,Yakutat,30,0,0.0,0.0
2290.0,Alaska,Yukon-Koyukuk,86,2,0.0,0.0
60.0,American Samoa,American Samoa,0,0,0.0,0.0
4001.0,Arizona,Apache,3579,165,0.0,0.0
4003.0,Arizona,Cochise,1919,73,1.0,0.0
4005.0,Arizona,Coconino,4275,144,12.0,0.0
4007.0,Arizona,Gila,1451,60,7.0,0.0
4009.0,Arizona,Graham,885,25,8.0,0.0
4011.0,Arizona,Greenlee,60,1,1.0,0.0
4012.0,Arizona,La Paz,548,15,0.0,0.0
4013.0,Arizona,Maricopa,143183,3426,215.0,2.0
4015.0,Arizona,Mohave,4050,228,2.0,-1.0
4017.0,Arizona,Navajo,5819,236,1.0,0.0
80004.0,Arizona,Out of AZ,0,0,0.0,0.0
4019.0,Arizona,Pima,25925,627,70.0,0.0
4021.0,Arizona,Pinal,10745,210,28.0,0.0
4023.0,Arizona,Santa Cruz,2883,63,2.0,0.0
90004.0,Arizona,Unassigned,0,1,0.0,0.0
4025.0,Arizona,Yavapai,2617,84,8.0,0.0
4027.0,Arizona,Yuma,12815,348,0.0,0.0
5001.0,Arkansas,Arkansas,459,10,5.0,0.0
5003.0,Arkansas,Ashley,452,11,1.0,0.0
5005.0,Arkansas,Baxter,402,2,5.0,0.0
5007.0,Arkansas,Benton,6890,95,18.0,2.0
5009.0,Arkansas,Boone,806,19,10.0,0.0
5011.0,Arkansas,Bradley,345,8,0.0,0.0
5013.0,Arkansas,Calhoun,36,0,0.0,0.0
5015.0,Arkansas,Carroll,757,10,11.0,0.0
5017.0,Arkansas,Chicot,1013,22,0.0,0.0
5019.0,Arkansas,Clark,381,4,4.0,0.0
5021.0,Arkansas,Clay,339,9,7.0,1.0
5023.0,Arkansas,Cleburne,360,9,2.0,0.0
5025.0,Arkansas,Cleveland,192,12,2.0,0.0
5027.0,Arkansas,Columbia,555,18,10.0,0.0
5029.0,Arkansas,Conway,294,3,0.0,0.0
5031.0,Arkansas,Craighead,3261,24,34.0,0.0
5033.0,Arkansas,Crawford,1560,16,17.0,0.0
5035.0,Arkansas,Crittenden,2007,48,2.0,2.0
5037.0,Arkansas,Cross,480,14,5.0,1.0
5039.0,Arkansas,Dallas,171,5,2.0,0.0
5041.0,Arkansas,Desha,320,6,4.0,0.0
5043.0,Arkansas,Drew,363,7,0.0,0.0
5045.0,Arkansas,Faulkner,2704,22,25.0,0.0
5047.0,Arkansas,Franklin,325,2,5.0,0.0
5049.0,Arkansas,Fulton,198,5,2.0,1.0
5051.0,Arkansas,Garland,2028,53,9.0,0.0
5053.0,Arkansas,Grant,277,2,1.0,0.0
5055.0,Arkansas,Greene,956,13,6.0,0.0
5057.0,Arkansas,Hempstead,405,4,1.0,0.0
5059.0,Arkansas,Hot Spring,1954,28,8.0,0.0
5061.0,Arkansas,Howard,503,12,0.0,0.0
5063.0,Arkansas,Independence,1213,22,3.0,0.0
5065.0,Arkansas,Izard,268,0,1.0,0.0
5067.0,Arkansas,Jackson,441,1,21.0,0.0
5069.0,Arkansas,Jefferson,3543,85,31.0,2.0
5071.0,Arkansas,Johnson,883,7,7.0,0.0
5073.0,Arkansas,Lafayette,122,2,2.0,0.0
5075.0,Arkansas,Lawrence,492,13,7.0,0.0
5077.0,Arkansas,Lee,1081,18,2.0,0.0
5079.0,Arkansas,Lincoln,2088,15,2.0,0.0
5081.0,Arkansas,Little River,373,26,2.0,0.0
5083.0,Arkansas,Logan,446,1,3.0,0.0
5085.0,Arkansas,Lonoke,1314,17,12.0,0.0
5087.0,Arkansas,Madison,376,4,1.0,1.0
5089.0,Arkansas,Marion,107,0,0.0,0.0
5091.0,Arkansas,Miller,910,11,10.0,0.0
5093.0,Arkansas,Mississippi,1773,53,11.0,0.0
5095.0,Arkansas,Monroe,145,0,2.0,0.0
5097.0,Arkansas,Montgomery,169,6,2.0,0.0
