FIPS,Province_State,Admin2,Confirmed,Deaths,Daily_Confirmed,Daily_Deaths
1001.0,Alabama,Autauga,1126,21,17.0,0.0
1003.0,Alabama,Baldwin,3473,23,64.0,0.0
1005.0,Alabama,Barbour,627,5,6.0,0.0
1007.0,Alabama,Bibb,424,4,4.0,0.0
1009.0,Alabama,Blount,917,3,34.0,0.0
1011.0,Alabama,Bullock,458,11,4.0,0.0
1013.0,Alabama,Butler,766,35,3.0,0.0
1015.0,Alabama,Calhoun,1744,13,40.0,0.0
1017.0,Alabama,Chambers,900,38,6.0,0.0
1019.0,Alabama,Cherokee,291,7,10.0,0.0
1021.0,Alabama,Chilton,809,6,25.0,0.0
1023.0,Alabama,Choctaw,282,12,3.0,0.0
1025.0,Alabama,Clarke,516,9,5.0,0.0
1027.0,Alabama,Clay,243,5,14.0,0.0
1029.0,Alabama,Cleburne,124,1,0.0,0.0
1031.0,Alabama,Coffee,765,5,15.0,0.0
1033.0,Alabama,Colbert,1168,13,17.0,0.0
1035.0,Alabama,Conecuh,402,10,8.0,0.0
1037.0,Alabama,Coosa,113,2,0.0,0.0
1039.0,Alabama,Covington,848,20,22.0,0.0
1041.0,Alabama,Crenshaw,336,3,5.0,0.0
1043.0,Alabama,Cullman,1255,12,16.0,0.0
1045.0,Alabama,Dale,826,23,22.0,0.0
1047.0,Alabama,Dallas,1385,23,16.0,0.0
1049.0,Alabama,DeKalb,1821,13,31.0,0.0
1051.0,Alabama,Elmore,1738,38,32.0,1.0
1053.0,Alabama,Escambia,1150,16,30.0,1.0
1055.0,Alabama,Etowah,2120,28,33.0,0.0
1057.0,Alabama,Fayette,225,5,15.0,0.0
1059.0,Alabama,Franklin,1267,20,19.0,0.0
1061.0,Alabama,Geneva,273,0,7.0,0.0
1063.0,Alabama,Greene,257,11,1.0,0.0
1065.0,Alabama,Hale,490,26,3.0,0.0
1067.0,Alabama,Henry,272,3,5.0,0.0
1069.0,Alabama,Houston,1406,12,20.0,0.0
1071.0,Alabama,Jackson,946,4,27.0,0.0
1073.0,Alabama,Jefferson,12789,232,277.0,2.0
1075.0,Alabama,Lamar,221,2,6.0,0.0
1077.0,Alabama,Lauderdale,1142,15,16.0,2.0
1079.0,Alabama,Lawrence,365,1,11.0,0.0
1081.0,Alabama,Lee,2761,44,44.0,2.0
1083.0,Alabama,Limestone,1345,13,24.0,0.0
1085.0,Alabama,Lowndes,576,24,2.0,0.0
1087.0,Alabama,Macon,344,13,12.0,0.0
1089.0,Alabama,Madison,5117,30,94.0,3.0
1091.0,Alabama,Marengo,539,14,11.0,0.0
1093.0,Alabama,Marion,581,24,5.0,0.0
1095.0,Alabama,Marshall,3089,34,45.0,0.0
1097.0,Alabama,Mobile,9554,204,158.0,0.0
1099.0,Alabama,Monroe,470,4,10.0,0.0
1101.0,Alabama,Montgomery,6575,148,89.0,0.0
1103.0,Alabama,Morgan,2381,17,36.0,2.0
1105.0,Alabama,Perry,464,4,3.0,0.0
1107.0,Alabama,Pickens,383,9,7.0,0.0
1109.0,Alabama,Pike,729,7,16.0,0.0
1111.0,Alabama,Randolph,407,10,2.0,0.0
1113.0,Alabama,Russell,1346,2,56.0,0.0
1117.0,Alabama,Shelby,3370,32,55.0,0.0
1115.0,Alabama,St. Clair,1388,15,34.0,1.0
1119.0,Alabama,Sumter,370,18,1.0,0.0
1121.0,Alabama,Talladega,1218,13,41.0,0.0
1123.0,Alabama,Tallapoosa,899,79,19.0,1.0
1125.0,Alabama,Tuscaloosa,4131,69,46.0,0.0
90001.0,Alabama,Unassigned,0,60,0.0,4.0
1127.0,Alabama,Walker,1529,64,5.0,0.0
1129.0,Alabama,Washington,330,12,7.0,0.0
1131.0,Alabama,Wilcox,427,10,5.0,0.0
1133.0,Alabama,Winston,441,11,5.0,0.0
2013.0,Alaska,Aleutians East,4,0,0.0,0.0
2016.0,Alaska,Aleutians West,89,0,0.0,0.0
2020.0,Alaska,Anchorage,2166,13,26.0,0.0
2050.0,Alaska,Bethel,24,0,0.0,0.0
2164.0,Alaska,Bristol Bay plus Lake and Peninsula,71,0,0.0,0.0
2068.0,Alaska,Denali,4,0,0.0,0.0
2070.0,Alaska,Dillingham,22,0,0.0,0.0
2090.0,Alaska,Fairbanks North Star,459,5,6.0,0.0
2100.0,Alaska,Haines,8,0,0.0,0.0
2110.0,Alaska,Juneau,162,1,5.0,0.0
2122.0,Alaska,Kenai Peninsula,489,2,4.0,0.0
2130.0,Alaska,Ketchikan Gateway,51,0,0.0,0.0
2150.0,Alaska,Kodiak Island,26,0,0.0,0.0
2158.0,Alaska,Kusilvak,6,0,0.0,0.0
2170.0,Alaska,Matanuska-Susitna,331,2,1.0,0.0
2180.0,Alaska,Nome,22,0,0.0,0.0
2185.0,Alaska,North Slope,20,0,0.0,0.0
2188.0,Alaska,Northwest Arctic,38,0,2.0,0.0
2195.0,Alaska,Petersburg,10,1,0.0,0.0
2198.0,Alaska,Prince of Wales-Hyder,8,0,0.0,0.0
2220.0,Alaska,Sitka,35,0,0.0,0.0
2240.0,Alaska,Southeast Fairbanks,27,0,0.0,0.0
