FIPS,Province_State,Admin2,Confirmed,Deaths,Daily_Confirmed,Daily_Deaths
1001.0,Alabama,Autauga,1337,22,19.0,0.0
1003.0,Alabama,Baldwin,4148,32,16.0,0.0
1005.0,Alabama,Barbour,715,7,3.0,0.0
1007.0,Alabama,Bibb,521,6,0.0,0.0
1009.0,Alabama,Blount,1160,6,11.0,0.0
1011.0,Alabama,Bullock,540,13,1.0,0.0
1013.0,Alabama,Butler,816,36,1.0,0.0
1015.0,Alabama,Calhoun,2285,23,25.0,0.0
1017.0,Alabama,Chambers,970,38,0.0,0.0
1019.0,Alabama,Cherokee,374,9,5.0,0.0
1021.0,Alabama,Chilton,1014,10,16.0,0.0
1023.0,Alabama,Choctaw,318,12,5.0,0.0
1025.0,Alabama,Clarke,926,10,2.0,0.0
1027.0,Alabama,Clay,321,6,1.0,0.0
1029.0,Alabama,Cleburne,203,4,8.0,0.0
1031.0,Alabama,Coffee,994,5,4.0,0.0
1033.0,Alabama,Colbert,1365,19,7.0,0.0
1035.0,Alabama,Conecuh,462,11,4.0,0.0
1037.0,Alabama,Coosa,131,3,0.0,0.0
1039.0,Alabama,Covington,1016,22,6.0,0.0
1041.0,Alabama,Crenshaw,430,14,0.0,1.0
1043.0,Alabama,Cullman,1514,12,18.0,0.0
1045.0,Alabama,Dale,1012,36,6.0,0.0
1047.0,Alabama,Dallas,1526,25,10.0,0.0
1049.0,Alabama,DeKalb,2074,14,8.0,0.0
1051.0,Alabama,Elmore,2027,42,25.0,0.0
1053.0,Alabama,Escambia,1338,20,20.0,0.0
1055.0,Alabama,Etowah,2635,37,39.0,0.0
1057.0,Alabama,Fayette,313,6,1.0,0.0
1059.0,Alabama,Franklin,1457,22,20.0,0.0
1061.0,Alabama,Geneva,401,2,3.0,0.0
1063.0,Alabama,Greene,282,14,2.0,0.0
1065.0,Alabama,Hale,546,26,3.0,0.0
1067.0,Alabama,Henry,351,3,5.0,0.0
1069.0,Alabama,Houston,1922,14,18.0,0.0
1071.0,Alabama,Jackson,1223,5,1.0,0.0
1073.0,Alabama,Jefferson,14911,285,63.0,0.0
1075.0,Alabama,Lamar,271,2,2.0,0.0
1077.0,Alabama,Lauderdale,1353,22,10.0,0.0
1079.0,Alabama,Lawrence,438,5,9.0,1.0
1081.0,Alabama,Lee,3307,47,10.0,0.0
1083.0,Alabama,Limestone,1622,14,8.0,0.0
1085.0,Alabama,Lowndes,601,24,1.0,0.0
1087.0,Alabama,Macon,399,16,3.0,0.0
1089.0,Alabama,Madison,5851,39,14.0,0.0
1091.0,Alabama,Marengo,612,17,4.0,0.0
1093.0,Alabama,Marion,712,27,13.0,0.0
1095.0,Alabama,Marshall,3472,39,10.0,0.0
1097.0,Alabama,Mobile,11592,241,27.0,0.0
1099.0,Alabama,Monroe,521,6,1.0,0.0
1101.0,Alabama,Montgomery,7525,155,41.0,0.0
1103.0,Alabama,Morgan,2714,22,10.0,0.0
1105.0,Alabama,Perry,506,4,1.0,0.0
1107.0,Alabama,Pickens,522,10,6.0,0.0
1109.0,Alabama,Pike,878,7,4.0,0.0
1111.0,Alabama,Randolph,464,11,3.0,0.0
1113.0,Alabama,Russell,1525,2,7.0,0.0
1117.0,Alabama,Shelby,3940,38,12.0,0.0
1115.0,Alabama,St. Clair,1681,24,10.0,0.0
1119.0,Alabama,Sumter,402,19,1.0,0.0
1121.0,Alabama,Talladega,1568,16,17.0,0.0
1123.0,Alabama,Tallapoosa,996,79,1.0,0.0
1125.0,Alabama,Tuscaloosa,5101,86,35.0,0.0
90001.0,Alabama,Unassigned,0,69,0.0,0.0
1127.0,Alabama,Walker,1826,67,31.0,0.0
1129.0,Alabama,Washington,499,13,0.0,0.0
1131.0,Alabama,Wilcox,493,10,3.0,0.0
1133.0,Alabama,Winston,516,11,6.0,0.0
2013.0,Alaska,Aleutians East,4,0,0.0,0.0
2016.0,Alaska,Aleutians West,90,0,0.0,0.0
2020.0,Alaska,Anchorage,2871,16,30.0,0.0
2050.0,Alaska,Bethel,41,1,1.0,0.0
