FIPS,Province_State,Admin2,Confirmed,Deaths,Daily_Confirmed,Daily_Deaths
1001.0,Alabama,Autauga,1442,23,2.0,1.0
1003.0,Alabama,Baldwin,4563,38,25.0,0.0
1005.0,Alabama,Barbour,763,7,4.0,0.0
1007.0,Alabama,Bibb,562,7,4.0,0.0
1009.0,Alabama,Blount,1336,11,4.0,0.0
1011.0,Alabama,Bullock,566,13,2.0,0.0
1013.0,Alabama,Butler,867,36,2.0,0.0
1015.0,Alabama,Calhoun,2606,32,24.0,2.0
1017.0,Alabama,Chambers,1040,39,3.0,0.0
1019.0,Alabama,Cherokee,419,11,5.0,0.0
1021.0,Alabama,Chilton,1207,10,4.0,0.0
1023.0,Alabama,Choctaw,323,12,0.0,0.0
1025.0,Alabama,Clarke,986,13,2.0,0.0
1027.0,Alabama,Clay,381,6,6.0,0.0
1029.0,Alabama,Cleburne,233,5,3.0,0.0
1031.0,Alabama,Coffee,1096,5,9.0,0.0
1033.0,Alabama,Colbert,1469,22,8.0,0.0
1035.0,Alabama,Conecuh,485,11,1.0,0.0
1037.0,Alabama,Coosa,142,3,0.0,0.0
1039.0,Alabama,Covington,1093,25,11.0,1.0
1041.0,Alabama,Crenshaw,478,28,2.0,2.0
1043.0,Alabama,Cullman,1632,14,4.0,1.0
1045.0,Alabama,Dale,1118,38,26.0,0.0
1047.0,Alabama,Dallas,1625,25,3.0,0.0
1049.0,Alabama,DeKalb,2180,14,12.0,0.0
1051.0,Alabama,Elmore,2209,43,7.0,1.0
1053.0,Alabama,Escambia,1423,22,5.0,0.0
1055.0,Alabama,Etowah,2826,40,14.0,0.0
1057.0,Alabama,Fayette,348,6,2.0,0.0
1059.0,Alabama,Franklin,1562,27,15.0,0.0
1061.0,Alabama,Geneva,453,3,10.0,0.0
1063.0,Alabama,Greene,291,15,0.0,0.0
1065.0,Alabama,Hale,572,27,0.0,0.0
1067.0,Alabama,Henry,399,3,9.0,0.0
1069.0,Alabama,Houston,2166,16,69.0,1.0
1071.0,Alabama,Jackson,1307,7,12.0,0.0
1073.0,Alabama,Jefferson,16598,299,125.0,0.0
1075.0,Alabama,Lamar,290,2,0.0,0.0
1077.0,Alabama,Lauderdale,1463,24,9.0,1.0
1079.0,Alabama,Lawrence,506,5,5.0,0.0
1081.0,Alabama,Lee,4775,49,68.0,1.0
