FIPS,Province_State,Admin2,Confirmed,Deaths,Daily_Confirmed,Daily_Deaths
1001.0,Alabama,Autauga,6,0,1.0,0.0
1003.0,Alabama,Baldwin,6,0,1.0,0.0
1009.0,Alabama,Blount,4,0,1.0,0.0
1011.0,Alabama,Bullock,1,0,1.0,0.0
1013.0,Alabama,Butler,1,0,0.0,0.0
1015.0,Alabama,Calhoun,2,0,0.0,0.0
1017.0,Alabama,Chambers,13,0,4.0,0.0
1019.0,Alabama,Cherokee,1,0,0.0,0.0
1021.0,Alabama,Chilton,4,0,0.0,0.0
1023.0,Alabama,Choctaw,1,0,1.0,0.0
1027.0,Alabama,Clay,1,0,0.0,0.0
1029.0,Alabama,Cleburne,1,0,0.0,0.0
1033.0,Alabama,Colbert,1,0,0.0,0.0
1037.0,Alabama,Coosa,2,0,1.0,0.0
1041.0,Alabama,Crenshaw,1,0,1.0,0.0
1043.0,Alabama,Cullman,6,0,0.0,0.0
1047.0,Alabama,Dallas,2,0,0.0,0.0
1049.0,Alabama,DeKalb,1,0,0.0,0.0
1051.0,Alabama,Elmore,9,0,0.0,0.0
1055.0,Alabama,Etowah,4,0,1.0,0.0
1059.0,Alabama,Franklin,3,0,1.0,0.0
1069.0,Alabama,Houston,3,0,1.0,0.0
1071.0,Alabama,Jackson,4,1,2.0,0.0
1073.0,Alabama,Jefferson,175,0,34.0,0.0
1075.0,Alabama,Lamar,1,0,0.0,0.0
1077.0,Alabama,Lauderdale,9,0,2.0,0.0
1079.0,Alabama,Lawrence,3,0,2.0,0.0
1081.0,Alabama,Lee,49,0,4.0,0.0
1083.0,Alabama,Limestone,12,0,2.0,0.0
1085.0,Alabama,Lowndes,1,0,0.0,0.0
1089.0,Alabama,Madison,56,0,10.0,0.0
1091.0,Alabama,Marengo,1,0,0.0,0.0
1093.0,Alabama,Marion,8,0,3.0,0.0
1095.0,Alabama,Marshall,3,0,0.0,0.0
1097.0,Alabama,Mobile,19,0,7.0,0.0
1101.0,Alabama,Montgomery,18,0,2.0,0.0
1103.0,Alabama,Morgan,11,0,4.0,0.0
1107.0,Alabama,Pickens,2,0,0.0,0.0
1109.0,Alabama,Pike,2,0,1.0,0.0
1113.0,Alabama,Russell,3,0,1.0,0.0
