FIPS,Province_State,Admin2,Confirmed,Deaths,Daily_Confirmed,Daily_Deaths
1001.0,Alabama,Autauga,1086,20,0.0,0.0
1003.0,Alabama,Baldwin,3347,23,49.0,0.0
1005.0,Alabama,Barbour,616,5,1.0,0.0
1007.0,Alabama,Bibb,393,3,3.0,0.0
1009.0,Alabama,Blount,845,3,4.0,0.0
1011.0,Alabama,Bullock,448,11,3.0,0.0
1013.0,Alabama,Butler,761,35,3.0,0.0
1015.0,Alabama,Calhoun,1645,12,37.0,3.0
1017.0,Alabama,Chambers,887,38,5.0,0.0
1019.0,Alabama,Cherokee,270,7,2.0,0.0
1021.0,Alabama,Chilton,775,6,16.0,0.0
1023.0,Alabama,Choctaw,278,12,0.0,0.0
1025.0,Alabama,Clarke,505,9,6.0,0.0
1027.0,Alabama,Clay,218,5,3.0,0.0
1029.0,Alabama,Cleburne,120,1,0.0,0.0
1031.0,Alabama,Coffee,740,5,9.0,0.0
1033.0,Alabama,Colbert,1131,12,14.0,0.0
1035.0,Alabama,Conecuh,386,10,2.0,0.0
1037.0,Alabama,Coosa,103,2,2.0,0.0
1039.0,Alabama,Covington,815,20,4.0,0.0
1041.0,Alabama,Crenshaw,325,3,10.0,0.0
1043.0,Alabama,Cullman,1218,11,17.0,0.0
1045.0,Alabama,Dale,798,22,12.0,2.0
1047.0,Alabama,Dallas,1357,23,3.0,0.0
1049.0,Alabama,DeKalb,1757,13,8.0,0.0
1051.0,Alabama,Elmore,1663,37,9.0,0.0
1053.0,Alabama,Escambia,1046,15,4.0,0.0
1055.0,Alabama,Etowah,2008,28,11.0,2.0
1057.0,Alabama,Fayette,201,5,2.0,0.0
1059.0,Alabama,Franklin,1228,20,9.0,0.0
1061.0,Alabama,Geneva,260,0,1.0,0.0
1063.0,Alabama,Greene,255,11,2.0,0.0
1065.0,Alabama,Hale,482,26,3.0,0.0
1067.0,Alabama,Henry,264,3,3.0,0.0
1069.0,Alabama,Houston,1369,12,6.0,0.0
1071.0,Alabama,Jackson,877,4,19.0,1.0
1073.0,Alabama,Jefferson,12241,228,148.0,3.0
1075.0,Alabama,Lamar,207,2,3.0,0.0
1077.0,Alabama,Lauderdale,1112,12,20.0,0.0
1079.0,Alabama,Lawrence,345,0,1.0,0.0
1081.0,Alabama,Lee,2680,40,39.0,0.0
1083.0,Alabama,Limestone,1289,13,20.0,0.0
1085.0,Alabama,Lowndes,566,24,3.0,0.0
1087.0,Alabama,Macon,328,13,6.0,0.0
1089.0,Alabama,Madison,4978,27,46.0,2.0
1091.0,Alabama,Marengo,522,14,2.0,0.0
1093.0,Alabama,Marion,562,24,2.0,0.0
1095.0,Alabama,Marshall,2980,33,27.0,3.0
1097.0,Alabama,Mobile,9226,197,104.0,6.0
1099.0,Alabama,Monroe,447,4,1.0,0.0
1101.0,Alabama,Montgomery,6380,147,46.0,4.0
1103.0,Alabama,Morgan,2319,15,28.0,0.0
80001.0,Alabama,Out of AL,0,0,0.0,0.0
1105.0,Alabama,Perry,455,4,1.0,0.0
1107.0,Alabama,Pickens,374,9,5.0,0.0
1109.0,Alabama,Pike,697,7,24.0,0.0
1111.0,Alabama,Randolph,402,10,2.0,0.0
1113.0,Alabama,Russell,1281,1,20.0,0.0
1117.0,Alabama,Shelby,3251,32,44.0,0.0
1115.0,Alabama,St. Clair,1318,12,14.0,0.0
1119.0,Alabama,Sumter,369,18,0.0,0.0
1121.0,Alabama,Talladega,1105,13,15.0,0.0
1123.0,Alabama,Tallapoosa,866,78,6.0,0.0
1125.0,Alabama,Tuscaloosa,4010,66,36.0,3.0
90001.0,Alabama,Unassigned,0,55,0.0,2.0
1127.0,Alabama,Walker,1504,64,5.0,1.0
