FIPS,Province_State,Admin2,Confirmed,Deaths,Daily_Confirmed,Daily_Deaths
1001.0,Alabama,Autauga,1474,23,12.0,0.0
1003.0,Alabama,Baldwin,4654,42,28.0,2.0
1005.0,Alabama,Barbour,770,7,0.0,0.0
1007.0,Alabama,Bibb,571,6,4.0,0.0
1009.0,Alabama,Blount,1392,12,16.0,1.0
1011.0,Alabama,Bullock,567,13,0.0,0.0
1013.0,Alabama,Butler,875,37,3.0,1.0
1015.0,Alabama,Calhoun,2786,31,72.0,0.0
1017.0,Alabama,Chambers,1053,40,6.0,1.0
1019.0,Alabama,Cherokee,447,11,7.0,0.0
1021.0,Alabama,Chilton,1268,12,41.0,2.0
1023.0,Alabama,Choctaw,329,12,3.0,0.0
1025.0,Alabama,Clarke,1005,13,4.0,0.0
1027.0,Alabama,Clay,402,6,9.0,0.0
1029.0,Alabama,Cleburne,267,5,2.0,0.0
1031.0,Alabama,Coffee,1121,5,10.0,0.0
1033.0,Alabama,Colbert,1496,22,8.0,0.0
1035.0,Alabama,Conecuh,493,11,3.0,0.0
1037.0,Alabama,Coosa,148,3,1.0,0.0
1039.0,Alabama,Covington,1159,25,13.0,0.0
1041.0,Alabama,Crenshaw,483,30,2.0,2.0
1043.0,Alabama,Cullman,1653,15,6.0,0.0
1045.0,Alabama,Dale,1141,41,10.0,0.0
1047.0,Alabama,Dallas,1647,25,6.0,0.0
1049.0,Alabama,DeKalb,2215,16,8.0,1.0
1051.0,Alabama,Elmore,2267,43,14.0,0.0
1053.0,Alabama,Escambia,1441,22,2.0,0.0
1055.0,Alabama,Etowah,3006,42,156.0,0.0
1057.0,Alabama,Fayette,364,6,3.0,0.0
1059.0,Alabama,Franklin,1601,27,12.0,0.0
1061.0,Alabama,Geneva,466,3,6.0,0.0
1063.0,Alabama,Greene,294,14,2.0,0.0
1065.0,Alabama,Hale,575,27,1.0,0.0
1067.0,Alabama,Henry,410,3,1.0,0.0
1069.0,Alabama,Houston,2249,15,20.0,0.0
1071.0,Alabama,Jackson,1338,7,4.0,0.0
1073.0,Alabama,Jefferson,16957,305,121.0,0.0
1075.0,Alabama,Lamar,295,2,2.0,0.0
1077.0,Alabama,Lauderdale,1495,25,14.0,1.0
1079.0,Alabama,Lawrence,537,5,12.0,0.0
1081.0,Alabama,Lee,5034,49,72.0,0.0
1083.0,Alabama,Limestone,1781,18,13.0,3.0
1085.0,Alabama,Lowndes,625,25,1.0,1.0
1087.0,Alabama,Macon,451,17,3.0,0.0
1089.0,Alabama,Madison,6567,56,84.0,1.0
1091.0,Alabama,Marengo,652,18,2.0,1.0
1093.0,Alabama,Marion,791,27,13.0,0.0
1095.0,Alabama,Marshall,3605,41,10.0,0.0
1097.0,Alabama,Mobile,12417,262,61.0,0.0
1099.0,Alabama,Monroe,552,6,2.0,0.0
1101.0,Alabama,Montgomery,8043,163,33.0,2.0
1103.0,Alabama,Morgan,2984,22,19.0,0.0
1105.0,Alabama,Perry,520,5,1.0,0.0
1107.0,Alabama,Pickens,574,11,2.0,0.0
1109.0,Alabama,Pike,1036,7,20.0,0.0
1111.0,Alabama,Randolph,541,11,9.0,0.0
1113.0,Alabama,Russell,1629,2,2.0,0.0
1117.0,Alabama,Shelby,4820,40,57.0,0.0
1115.0,Alabama,St. Clair,1932,30,23.0,1.0
1119.0,Alabama,Sumter,414,19,1.0,0.0
1121.0,Alabama,Talladega,1824,21,11.0,1.0
1123.0,Alabama,Tallapoosa,1068,82,5.0,0.0
1125.0,Alabama,Tuscaloosa,6179,94,51.0,3.0
90001.0,Alabama,Unassigned,0,122,0.0,9.0
1127.0,Alabama,Walker,1991,74,6.0,0.0
1129.0,Alabama,Washington,525,13,1.0,0.0
1131.0,Alabama,Wilcox,517,11,1.0,0.0
1133.0,Alabama,Winston,590,11,1.0,0.0
2013.0,Alaska,Aleutians East,10,0,6.0,0.0
2016.0,Alaska,Aleutians West,93,0,0.0,0.0
2020.0,Alaska,Anchorage,3367,24,83.0,0.0
2050.0,Alaska,Bethel,63,1,0.0,0.0
2164.0,Alaska,Bristol Bay plus Lake and Peninsula,77,0,0.0,0.0
2068.0,Alaska,Denali,6,0,0.0,0.0
2070.0,Alaska,Dillingham,27,0,0.0,0.0
2090.0,Alaska,Fairbanks North Star,762,8,22.0,0.0
2100.0,Alaska,Haines,8,0,0.0,0.0
2110.0,Alaska,Juneau,270,1,3.0,0.0
2122.0,Alaska,Kenai Peninsula,600,2,1.0,0.0
2130.0,Alaska,Ketchikan Gateway,65,0,0.0,0.0
2150.0,Alaska,Kodiak Island,61,0,0.0,0.0
2158.0,Alaska,Kusilvak,8,0,0.0,0.0
