FIPS,Province_State,Admin2,Confirmed,Deaths,Daily_Confirmed,Daily_Deaths
1001.0,Alabama,Autauga,1543,23,13.0,0.0
1003.0,Alabama,Baldwin,4881,43,36.0,1.0
1005.0,Alabama,Barbour,787,7,6.0,0.0
1007.0,Alabama,Bibb,594,6,1.0,0.0
1009.0,Alabama,Blount,1459,12,6.0,0.0
1011.0,Alabama,Bullock,572,13,1.0,0.0
1013.0,Alabama,Butler,886,37,2.0,0.0
1015.0,Alabama,Calhoun,2975,31,53.0,0.0
1017.0,Alabama,Chambers,1085,40,6.0,0.0
1019.0,Alabama,Cherokee,482,11,11.0,0.0
1021.0,Alabama,Chilton,1372,13,19.0,1.0
1023.0,Alabama,Choctaw,332,12,0.0,0.0
1025.0,Alabama,Clarke,1026,13,5.0,0.0
1027.0,Alabama,Clay,456,7,5.0,1.0
1029.0,Alabama,Cleburne,321,5,16.0,0.0
1031.0,Alabama,Coffee,1197,5,8.0,0.0
1033.0,Alabama,Colbert,1528,22,2.0,0.0
1035.0,Alabama,Conecuh,507,11,4.0,0.0
1037.0,Alabama,Coosa,156,3,2.0,0.0
1039.0,Alabama,Covington,1217,25,13.0,0.0
1041.0,Alabama,Crenshaw,499,30,1.0,1.0
1043.0,Alabama,Cullman,1710,15,8.0,0.0
1045.0,Alabama,Dale,1214,42,12.0,0.0
1047.0,Alabama,Dallas,1697,25,3.0,0.0
1049.0,Alabama,DeKalb,2255,16,6.0,0.0
1051.0,Alabama,Elmore,2382,44,14.0,0.0
1053.0,Alabama,Escambia,1494,23,12.0,0.0
1055.0,Alabama,Etowah,3119,42,10.0,0.0
1057.0,Alabama,Fayette,400,7,5.0,1.0
1059.0,Alabama,Franklin,1655,28,11.0,0.0
1061.0,Alabama,Geneva,485,3,3.0,0.0
1063.0,Alabama,Greene,296,14,1.0,0.0
1065.0,Alabama,Hale,595,27,0.0,0.0
1067.0,Alabama,Henry,431,3,8.0,0.0
1069.0,Alabama,Houston,2419,15,50.0,0.0
1071.0,Alabama,Jackson,1379,8,10.0,0.0
1073.0,Alabama,Jefferson,17840,310,143.0,5.0
1075.0,Alabama,Lamar,303,2,0.0,0.0
1077.0,Alabama,Lauderdale,1543,29,5.0,3.0
1079.0,Alabama,Lawrence,564,10,5.0,0.0
1081.0,Alabama,Lee,5379,49,42.0,0.0
1083.0,Alabama,Limestone,1869,18,30.0,0.0
1085.0,Alabama,Lowndes,630,25,2.0,0.0
1087.0,Alabama,Macon,462,17,2.0,0.0
1089.0,Alabama,Madison,6885,64,75.0,5.0
1091.0,Alabama,Marengo,671,18,2.0,0.0
1093.0,Alabama,Marion,849,27,5.0,0.0
1095.0,Alabama,Marshall,3665,41,13.0,0.0
1097.0,Alabama,Mobile,12687,275,49.0,4.0
1099.0,Alabama,Monroe,567,8,2.0,1.0
1101.0,Alabama,Montgomery,8260,166,37.0,1.0
1103.0,Alabama,Morgan,3066,24,11.0,1.0
80001.0,Alabama,Out of AL,0,0,0.0,0.0
1105.0,Alabama,Perry,528,5,2.0,0.0
1107.0,Alabama,Pickens,602,12,4.0,0.0
1109.0,Alabama,Pike,1099,7,12.0,0.0
1111.0,Alabama,Randolph,561,11,3.0,0.0
1113.0,Alabama,Russell,1650,2,0.0,0.0
1117.0,Alabama,Shelby,5195,40,48.0,0.0
1115.0,Alabama,St. Clair,2057,32,30.0,0.0
1119.0,Alabama,Sumter,416,19,0.0,0.0
1121.0,Alabama,Talladega,1916,21,12.0,0.0
1123.0,Alabama,Tallapoosa,1086,83,5.0,1.0
1125.0,Alabama,Tuscaloosa,6546,96,48.0,1.0
90001.0,Alabama,Unassigned,0,129,0.0,4.0
1127.0,Alabama,Walker,2108,76,11.0,1.0
1129.0,Alabama,Washington,533,13,3.0,0.0
1131.0,Alabama,Wilcox,522,11,0.0,0.0
1133.0,Alabama,Winston,642,12,5.0,0.0
2013.0,Alaska,Aleutians East,10,0,0.0,0.0
2016.0,Alaska,Aleutians West,95,0,0.0,0.0
2020.0,Alaska,Anchorage,3622,26,40.0,1.0
2050.0,Alaska,Bethel,78,1,0.0,0.0
2060.0,Alaska,Bristol Bay,0,0,0.0,0.0
2164.0,Alaska,Bristol Bay plus Lake and Peninsula,84,0,1.0,0.0
2068.0,Alaska,Denali,6,0,0.0,0.0
2070.0,Alaska,Dillingham,27,0,0.0,0.0
2090.0,Alaska,Fairbanks North Star,891,9,36.0,0.0
2100.0,Alaska,Haines,8,0,0.0,0.0
2105.0,Alaska,Hoonah-Angoon,0,0,0.0,0.0
2110.0,Alaska,Juneau,310,1,5.0,0.0
2122.0,Alaska,Kenai Peninsula,611,2,1.0,0.0
2130.0,Alaska,Ketchikan Gateway,65,0,0.0,0.0
2150.0,Alaska,Kodiak Island,63,0,0.0,0.0
2158.0,Alaska,Kusilvak,9,0,0.0,0.0
2170.0,Alaska,Matanuska-Susitna,544,2,8.0,0.0
2180.0,Alaska,Nome,52,0,1.0,0.0
2185.0,Alaska,North Slope,68,0,2.0,0.0
2188.0,Alaska,Northwest Arctic,74,0,0.0,0.0
80002.0,Alaska,Out of AK,0,0,0.0,0.0
2195.0,Alaska,Petersburg,12,1,0.0,0.0
2198.0,Alaska,Prince of Wales-Hyder,30,0,0.0,0.0
2220.0,Alaska,Sitka,56,0,0.0,0.0
2230.0,Alaska,Skagway,0,0,0.0,0.0
2240.0,Alaska,Southeast Fairbanks,35,0,1.0,0.0
90002.0,Alaska,Unassigned,33,0,1.0,0.0
2261.0,Alaska,Valdez-Cordova,123,0,0.0,0.0
2275.0,Alaska,Wrangell,18,0,0.0,0.0
2282.0,Alaska,Yakutat,25,0,0.0,0.0
2290.0,Alaska,Yukon-Koyukuk,76,1,1.0,0.0
60.0,American Samoa,American Samoa,0,0,0.0,0.0
4001.0,Arizona,Apache,3386,154,-6.0,0.0
4003.0,Arizona,Cochise,1856,64,1.0,0.0
4005.0,Arizona,Coconino,3454,131,18.0,1.0
4007.0,Arizona,Gila,1162,51,8.0,0.0
4009.0,Arizona,Graham,772,24,5.0,0.0
4011.0,Arizona,Greenlee,58,1,0.0,0.0
4012.0,Arizona,La Paz,524,15,-1.0,0.0
4013.0,Arizona,Maricopa,136887,3140,316.0,7.0
4015.0,Arizona,Mohave,3781,216,5.0,0.0
4017.0,Arizona,Navajo,5677,226,12.0,1.0
80004.0,Arizona,Out of AZ,0,0,0.0,0.0
4019.0,Arizona,Pima,22247,600,107.0,0.0
4021.0,Arizona,Pinal,10156,193,14.0,2.0
4023.0,Arizona,Santa Cruz,2781,61,1.0,2.0
90004.0,Arizona,Unassigned,0,1,0.0,0.0
4025.0,Arizona,Yavapai,2408,79,18.0,0.0
4027.0,Arizona,Yuma,12374,332,23.0,2.0
5001.0,Arkansas,Arkansas,302,4,0.0,0.0
5003.0,Arkansas,Ashley,397,8,2.0,0.0
5005.0,Arkansas,Baxter,177,1,4.0,0.0
5007.0,Arkansas,Benton,5752,61,53.0,1.0
5009.0,Arkansas,Boone,456,5,15.0,1.0
5011.0,Arkansas,Bradley,317,6,2.0,0.0
5013.0,Arkansas,Calhoun,26,0,0.0,0.0
5015.0,Arkansas,Carroll,538,8,20.0,0.0
5017.0,Arkansas,Chicot,973,11,3.0,0.0
5019.0,Arkansas,Clark,270,4,2.0,0.0
5021.0,Arkansas,Clay,221,5,5.0,0.0
5023.0,Arkansas,Cleburne,283,7,9.0,0.0
5025.0,Arkansas,Cleveland,152,7,7.0,0.0
5027.0,Arkansas,Columbia,331,16,8.0,0.0
5029.0,Arkansas,Conway,226,3,4.0,0.0
5031.0,Arkansas,Craighead,2276,16,63.0,0.0
5033.0,Arkansas,Crawford,1044,10,35.0,0.0
5035.0,Arkansas,Crittenden,1785,36,18.0,0.0
5037.0,Arkansas,Cross,350,5,5.0,0.0
5039.0,Arkansas,Dallas,148,2,7.0,0.0
5041.0,Arkansas,Desha,257,5,1.0,0.0
