FIPS,Province_State,Admin2,Confirmed,Deaths,Daily_Confirmed,Daily_Deaths
1001.0,Alabama,Autauga,1,0,1.0,0.0
1003.0,Alabama,Baldwin,5,0,2.0,0.0
1015.0,Alabama,Calhoun,2,0,0.0,0.0
1017.0,Alabama,Chambers,6,0,4.0,0.0
1043.0,Alabama,Cullman,4,0,1.0,0.0
1051.0,Alabama,Elmore,8,0,1.0,0.0
1059.0,Alabama,Franklin,1,0,0.0,0.0
1069.0,Alabama,Houston,1,0,0.0,0.0
1071.0,Alabama,Jackson,2,0,1.0,0.0
1073.0,Alabama,Jefferson,100,0,15.0,0.0
1075.0,Alabama,Lamar,1,0,0.0,0.0
1077.0,Alabama,Lauderdale,6,0,3.0,0.0
1081.0,Alabama,Lee,27,0,7.0,0.0
1083.0,Alabama,Limestone,6,0,4.0,0.0
1089.0,Alabama,Madison,28,0,1.0,0.0
1093.0,Alabama,Marion,1,0,0.0,0.0
1097.0,Alabama,Mobile,9,0,5.0,0.0
1101.0,Alabama,Montgomery,9,0,1.0,0.0
1103.0,Alabama,Morgan,3,0,1.0,0.0
1107.0,Alabama,Pickens,1,0,1.0,0.0
1109.0,Alabama,Pike,1,0,1.0,0.0
1113.0,Alabama,Russell,1,0,0.0,0.0
1117.0,Alabama,Shelby,41,0,13.0,0.0
1115.0,Alabama,St. Clair,7,0,2.0,0.0
1121.0,Alabama,Talladega,4,0,3.0,0.0
1123.0,Alabama,Tallapoosa,3,0,2.0,0.0
1125.0,Alabama,Tuscaloosa,12,0,1.0,0.0
1127.0,Alabama,Walker,7,0,4.0,0.0
1129.0,Alabama,Washington,1,0,0.0,0.0
2020.0,Alaska,Anchorage,17,0,1.0,0.0
2090.0,Alaska,Fairbanks North Star,9,0,2.0,0.0
2110.0,Alaska,Juneau,2,0,0.0,0.0
2122.0,Alaska,Kenai Peninsula,4,0,1.0,0.0
2130.0,Alaska,Ketchikan Gateway,8,0,0.0,0.0
2170.0,Alaska,Matanuska-Susitna,2,0,0.0,0.0
2195.0,Alaska,Petersburg,1,0,0.0,0.0
4001.0,Arizona,Apache,4,0,0.0,0.0
4003.0,Arizona,Cochise,1,0,0.0,0.0
4005.0,Arizona,Coconino,18,0,1.0,0.0
4009.0,Arizona,Graham,2,0,0.0,0.0
4013.0,Arizona,Maricopa,199,2,60.0,0.0
4017.0,Arizona,Navajo,32,0,7.0,0.0
4019.0,Arizona,Pima,42,1,18.0,1.0
4021.0,Arizona,Pinal,22,0,5.0,0.0
4023.0,Arizona,Santa Cruz,1,0,0.0,0.0
90004.0,Arizona,Unassigned,0,2,0.0,2.0
4025.0,Arizona,Yavapai,3,0,0.0,0.0
4027.0,Arizona,Yuma,2,0,0.0,0.0
5007.0,Arkansas,Benton,1,0,0.0,0.0
5009.0,Arkansas,Boone,1,0,0.0,0.0
5011.0,Arkansas,Bradley,4,0,0.0,0.0
5019.0,Arkansas,Clark,6,0,-1.0,0.0
5023.0,Arkansas,Cleburne,32,1,5.0,1.0
5025.0,Arkansas,Cleveland,3,0,0.0,0.0
5027.0,Arkansas,Columbia,1,0,0.0,0.0
5029.0,Arkansas,Conway,1,0,0.0,0.0
5031.0,Arkansas,Craighead,4,0,0.0,0.0
5033.0,Arkansas,Crawford,1,0,0.0,0.0
5035.0,Arkansas,Crittenden,1,0,0.0,0.0
5037.0,Arkansas,Cross,1,0,1.0,0.0
5041.0,Arkansas,Desha,2,0,0.0,0.0
5045.0,Arkansas,Faulkner,14,0,4.0,0.0
5051.0,Arkansas,Garland,10,0,1.0,0.0
5053.0,Arkansas,Grant,3,0,0.0,0.0
5055.0,Arkansas,Greene,1,0,0.0,0.0
5057.0,Arkansas,Hempstead,1,0,1.0,0.0
5063.0,Arkansas,Independence,3,0,0.0,0.0
