FIPS,Province_State,Admin2,Confirmed,Deaths,Daily_Confirmed,Daily_Deaths
4013.0,Arizona,Maricopa,1,0,0.0,0.0
6001.0,California,Alameda,1,0,0.0,0.0
6013.0,California,Contra Costa,1,0,0.0,0.0
6023.0,California,Humboldt,1,0,0.0,0.0
6037.0,California,Los Angeles,11,0,4.0,0.0
6059.0,California,Orange,3,0,0.0,0.0
6061.0,California,Placer,2,1,0.0,0.0
6067.0,California,Sacramento,2,0,0.0,0.0
6069.0,California,San Benito,2,0,0.0,0.0
6073.0,California,San Diego,3,0,1.0,0.0
6075.0,California,San Francisco,2,0,2.0,0.0
6081.0,California,San Mateo,2,0,0.0,0.0
6085.0,California,Santa Clara,20,0,9.0,0.0
6097.0,California,Sonoma,1,0,0.0,0.0
8035.0,Colorado,Douglas,1,0,1.0,0.0
8059.0,Colorado,Jefferson,1,0,1.0,0.0
12057.0,Florida,Hillsborough,2,0,0.0,0.0
12113.0,Florida,Santa Rosa,1,0,1.0,0.0
13121.0,Georgia,Fulton,2,0,0.0,0.0
17031.0,Illinois,Cook,5,0,1.0,0.0
25003.0,Massachusetts,Berkshire,1,0,1.0,0.0
25017.0,Massachusetts,Middlesex,5,0,4.0,0.0
25021.0,Massachusetts,Norfolk,3,0,2.0,0.0
25025.0,Massachusetts,Suffolk,4,0,1.0,0.0
25027.0,Massachusetts,Worcester,1,0,0.0,0.0
32003.0,Nevada,Clark,1,0,1.0,0.0
33009.0,New Hampshire,Grafton,2,0,0.0,0.0
34003.0,New Jersey,Bergen,2,0,2.0,0.0
36047.0,New York,Kings,1,0,1.0,0.0
36059.0,New York,Nassau,1,0,1.0,0.0
36061.0,New York,New York,1,0,1.0,0.0
36119.0,New York,Westchester,18,0,8.0,0.0
37183.0,North Carolina,Wake,1,0,0.0,0.0
41059.0,Oregon,Umatilla,1,0,0.0,0.0
41067.0,Oregon,Washington,2,0,0.0,0.0
44007.0,Rhode Island,Providence,2,0,0.0,0.0
47187.0,Tennessee,Williamson,1,0,1.0,0.0
48157.0,Texas,Fort Bend,1,0,1.0,0.0
48201.0,Texas,Harris,2,0,2.0,0.0
53025.0,Washington,Grant,1,0,1.0,0.0
53033.0,Washington,King,51,10,20.0,1.0
53061.0,Washington,Snohomish,18,1,10.0,0.0
