FIPS,Province_State,Admin2,Confirmed,Deaths,Daily_Confirmed,Daily_Deaths
1001.0,Alabama,Autauga,1245,22,10.0,0.0
1003.0,Alabama,Baldwin,3881,29,56.0,0.0
1005.0,Alabama,Barbour,662,6,4.0,0.0
1007.0,Alabama,Bibb,479,5,4.0,0.0
1009.0,Alabama,Blount,1004,5,6.0,0.0
1011.0,Alabama,Bullock,500,11,2.0,0.0
1013.0,Alabama,Butler,796,36,10.0,0.0
1015.0,Alabama,Calhoun,1980,19,39.0,0.0
1017.0,Alabama,Chambers,925,38,3.0,0.0
1019.0,Alabama,Cherokee,333,8,7.0,0.0
1021.0,Alabama,Chilton,898,9,8.0,0.0
1023.0,Alabama,Choctaw,296,12,0.0,0.0
1025.0,Alabama,Clarke,858,10,5.0,0.0
1027.0,Alabama,Clay,293,5,18.0,0.0
1029.0,Alabama,Cleburne,138,1,1.0,0.0
1031.0,Alabama,Coffee,845,6,13.0,0.0
1033.0,Alabama,Colbert,1278,18,21.0,0.0
1035.0,Alabama,Conecuh,426,10,3.0,0.0
1037.0,Alabama,Coosa,119,3,0.0,0.0
1039.0,Alabama,Covington,911,21,8.0,0.0
1041.0,Alabama,Crenshaw,389,8,14.0,0.0
1043.0,Alabama,Cullman,1344,12,18.0,0.0
1045.0,Alabama,Dale,886,29,8.0,0.0
1047.0,Alabama,Dallas,1452,25,12.0,0.0
1049.0,Alabama,DeKalb,1953,14,20.0,0.0
1051.0,Alabama,Elmore,1863,39,13.0,0.0
1053.0,Alabama,Escambia,1226,17,4.0,0.0
1055.0,Alabama,Etowah,2292,34,10.0,0.0
1057.0,Alabama,Fayette,267,5,2.0,0.0
1059.0,Alabama,Franklin,1330,22,9.0,0.0
1061.0,Alabama,Geneva,297,2,0.0,0.0
1063.0,Alabama,Greene,267,11,1.0,0.0
1065.0,Alabama,Hale,520,26,4.0,0.0
1067.0,Alabama,Henry,295,3,0.0,0.0
1069.0,Alabama,Houston,1571,13,14.0,0.0
1071.0,Alabama,Jackson,1120,4,22.0,0.0
1073.0,Alabama,Jefferson,13948,262,209.0,0.0
1075.0,Alabama,Lamar,243,2,2.0,0.0
1077.0,Alabama,Lauderdale,1238,20,11.0,0.0
1079.0,Alabama,Lawrence,395,3,6.0,0.0
1081.0,Alabama,Lee,2959,47,32.0,0.0
1083.0,Alabama,Limestone,1496,13,24.0,0.0
1085.0,Alabama,Lowndes,589,24,0.0,0.0
1087.0,Alabama,Macon,366,15,4.0,1.0
1089.0,Alabama,Madison,5538,35,63.0,0.0
1091.0,Alabama,Marengo,579,17,4.0,0.0
1093.0,Alabama,Marion,624,26,7.0,0.0
1095.0,Alabama,Marshall,3236,38,11.0,0.0
1097.0,Alabama,Mobile,10944,223,122.0,2.0
1099.0,Alabama,Monroe,494,6,4.0,0.0
1101.0,Alabama,Montgomery,7061,153,54.0,0.0
1103.0,Alabama,Morgan,2542,20,30.0,0.0
80001.0,Alabama,Out of AL,0,0,0.0,0.0
1105.0,Alabama,Perry,484,4,2.0,0.0
1107.0,Alabama,Pickens,439,10,14.0,0.0
1109.0,Alabama,Pike,782,7,9.0,0.0
1111.0,Alabama,Randolph,429,11,9.0,0.0
1113.0,Alabama,Russell,1418,2,5.0,0.0
1117.0,Alabama,Shelby,3649,37,43.0,0.0
1115.0,Alabama,St. Clair,1488,20,9.0,0.0
1119.0,Alabama,Sumter,383,19,0.0,0.0
1121.0,Alabama,Talladega,1385,14,20.0,0.0
1123.0,Alabama,Tallapoosa,955,79,6.0,0.0
1125.0,Alabama,Tuscaloosa,4468,80,27.0,0.0
90001.0,Alabama,Unassigned,0,68,0.0,-1.0
1127.0,Alabama,Walker,1631,66,14.0,1.0
1129.0,Alabama,Washington,468,13,4.0,0.0
1131.0,Alabama,Wilcox,460,10,3.0,0.0
1133.0,Alabama,Winston,466,11,3.0,0.0
2013.0,Alaska,Aleutians East,4,0,0.0,0.0
2016.0,Alaska,Aleutians West,90,0,1.0,0.0
2020.0,Alaska,Anchorage,2538,14,78.0,0.0
2050.0,Alaska,Bethel,25,0,0.0,0.0
2060.0,Alaska,Bristol Bay,0,0,0.0,0.0
2164.0,Alaska,Bristol Bay plus Lake and Peninsula,74,0,0.0,0.0
2068.0,Alaska,Denali,4,0,0.0,0.0
2070.0,Alaska,Dillingham,24,0,0.0,0.0
2090.0,Alaska,Fairbanks North Star,506,6,2.0,0.0
2100.0,Alaska,Haines,8,0,0.0,0.0
2105.0,Alaska,Hoonah-Angoon,0,0,0.0,0.0
2110.0,Alaska,Juneau,214,1,12.0,0.0
2122.0,Alaska,Kenai Peninsula,528,2,2.0,0.0
2130.0,Alaska,Ketchikan Gateway,54,0,1.0,0.0
2150.0,Alaska,Kodiak Island,51,0,0.0,0.0
2158.0,Alaska,Kusilvak,8,0,1.0,0.0
2170.0,Alaska,Matanuska-Susitna,380,2,2.0,0.0
2180.0,Alaska,Nome,25,0,0.0,0.0
2185.0,Alaska,North Slope,28,0,3.0,0.0
2188.0,Alaska,Northwest Arctic,45,0,1.0,0.0
80002.0,Alaska,Out of AK,0,0,0.0,0.0
2195.0,Alaska,Petersburg,11,1,0.0,0.0
2198.0,Alaska,Prince of Wales-Hyder,13,0,1.0,0.0
2220.0,Alaska,Sitka,42,0,1.0,0.0
2230.0,Alaska,Skagway,0,0,0.0,0.0
2240.0,Alaska,Southeast Fairbanks,29,0,0.0,0.0
90002.0,Alaska,Unassigned,29,0,0.0,0.0
2261.0,Alaska,Valdez-Cordova,106,0,0.0,0.0
2275.0,Alaska,Wrangell,14,0,0.0,0.0
2282.0,Alaska,Yakutat,12,0,0.0,0.0
2290.0,Alaska,Yukon-Koyukuk,56,1,0.0,0.0
60.0,American Samoa,American Samoa,0,0,0.0,0.0
4001.0,Arizona,Apache,3221,140,3.0,0.0
4003.0,Arizona,Cochise,1751,57,4.0,0.0
4005.0,Arizona,Coconino,3149,119,3.0,0.0
4007.0,Arizona,Gila,982,42,4.0,1.0
4009.0,Arizona,Graham,584,20,10.0,1.0
4011.0,Arizona,Greenlee,57,1,0.0,0.0
4012.0,Arizona,La Paz,489,12,1.0,0.0
4013.0,Arizona,Maricopa,128352,2536,584.0,19.0
4015.0,Arizona,Mohave,3294,181,9.0,1.0
4017.0,Arizona,Navajo,5446,205,16.0,1.0
80004.0,Arizona,Out of AZ,0,0,0.0,0.0
4019.0,Arizona,Pima,19164,524,163.0,13.0
4021.0,Arizona,Pinal,8665,166,49.0,2.0
4023.0,Arizona,Santa Cruz,2696,55,-2.0,0.0
90004.0,Arizona,Unassigned,0,1,-1.0,0.0
4025.0,Arizona,Yavapai,2105,72,21.0,1.0
4027.0,Arizona,Yuma,11766,292,63.0,1.0
5001.0,Arkansas,Arkansas,243,1,2.0,0.0
5003.0,Arkansas,Ashley,342,5,5.0,0.0
5005.0,Arkansas,Baxter,81,0,3.0,0.0
5007.0,Arkansas,Benton,4879,43,15.0,0.0
5009.0,Arkansas,Boone,223,2,1.0,0.0
5011.0,Arkansas,Bradley,213,4,1.0,0.0
5013.0,Arkansas,Calhoun,17,0,0.0,0.0
5015.0,Arkansas,Carroll,380,7,0.0,0.0
5017.0,Arkansas,Chicot,887,9,141.0,0.0
5019.0,Arkansas,Clark,185,2,2.0,1.0
5021.0,Arkansas,Clay,143,4,3.0,0.0
5023.0,Arkansas,Cleburne,210,5,0.0,0.0
5025.0,Arkansas,Cleveland,115,2,0.0,0.0
5027.0,Arkansas,Columbia,227,12,1.0,0.0
5029.0,Arkansas,Conway,161,3,0.0,0.0
5031.0,Arkansas,Craighead,1451,12,6.0,0.0
5033.0,Arkansas,Crawford,695,5,13.0,0.0
5035.0,Arkansas,Crittenden,1455,24,13.0,0.0
5037.0,Arkansas,Cross,220,4,3.0,0.0
5039.0,Arkansas,Dallas,67,1,0.0,0.0
5041.0,Arkansas,Desha,207,2,1.0,0.0
5043.0,Arkansas,Drew,240,3,6.0,0.0
5045.0,Arkansas,Faulkner,1370,6,9.0,0.0
5047.0,Arkansas,Franklin,138,2,2.0,0.0
5049.0,Arkansas,Fulton,47,0,3.0,0.0
5051.0,Arkansas,Garland,1155,17,21.0,0.0
5053.0,Arkansas,Grant,144,0,0.0,0.0
5055.0,Arkansas,Greene,526,3,3.0,0.0
5057.0,Arkansas,Hempstead,260,2,5.0,0.0
5059.0,Arkansas,Hot Spring,1599,13,30.0,1.0
5061.0,Arkansas,Howard,364,4,2.0,0.0
5063.0,Arkansas,Independence,589,2,5.0,0.0
5065.0,Arkansas,Izard,64,1,2.0,0.0
5067.0,Arkansas,Jackson,120,1,1.0,0.0
5069.0,Arkansas,Jefferson,1657,41,13.0,0.0
5071.0,Arkansas,Johnson,687,2,8.0,0.0
5073.0,Arkansas,Lafayette,59,2,1.0,0.0
5075.0,Arkansas,Lawrence,226,9,3.0,0.0
5077.0,Arkansas,Lee,901,8,0.0,0.0
5079.0,Arkansas,Lincoln,1228,12,4.0,0.0
5081.0,Arkansas,Little River,196,3,3.0,1.0
5083.0,Arkansas,Logan,331,1,10.0,0.0
5085.0,Arkansas,Lonoke,556,2,10.0,0.0
5087.0,Arkansas,Madison,277,2,2.0,0.0
5089.0,Arkansas,Marion,33,0,2.0,0.0
5091.0,Arkansas,Miller,533,5,6.0,0.0
5093.0,Arkansas,Mississippi,1097,14,8.0,0.0
5095.0,Arkansas,Monroe,71,0,6.0,0.0
5097.0,Arkansas,Montgomery,40,1,2.0,0.0
5099.0,Arkansas,Nevada,146,9,-1.0,0.0
5101.0,Arkansas,Newton,107,10,0.0,0.0
5103.0,Arkansas,Ouachita,111,3,1.0,1.0
80005.0,Arkansas,Out of AR,0,0,0.0,0.0
5105.0,Arkansas,Perry,55,0,0.0,0.0
5107.0,Arkansas,Phillips,336,9,2.0,0.0
5109.0,Arkansas,Pike,130,1,4.0,0.0
5111.0,Arkansas,Poinsett,324,4,5.0,0.0
5113.0,Arkansas,Polk,157,1,0.0,0.0
5115.0,Arkansas,Pope,1401,11,21.0,0.0
5117.0,Arkansas,Prairie,107,0,3.0,0.0
5119.0,Arkansas,Pulaski,5937,88,57.0,0.0
5121.0,Arkansas,Randolph,252,4,7.0,0.0
5125.0,Arkansas,Saline,1184,8,26.0,0.0
5127.0,Arkansas,Scott,72,0,2.0,0.0
5129.0,Arkansas,Searcy,32,0,0.0,0.0
5131.0,Arkansas,Sebastian,2358,21,14.0,0.0
5133.0,Arkansas,Sevier,1034,11,17.0,0.0
5135.0,Arkansas,Sharp,125,5,5.0,0.0
5123.0,Arkansas,St. Francis,1236,3,5.0,0.0
5137.0,Arkansas,Stone,79,1,3.0,0.0
90005.0,Arkansas,Unassigned,1835,0,19.0,0.0
5139.0,Arkansas,Union,539,20,7.0,1.0
5141.0,Arkansas,Van Buren,53,2,0.0,0.0
5143.0,Arkansas,Washington,6394,53,21.0,0.0
5145.0,Arkansas,White,370,3,28.0,0.0
5147.0,Arkansas,Woodruff,23,0,1.0,0.0
5149.0,Arkansas,Yell,1086,17,2.0,0.0
6001.0,California,Alameda,14558,219,10.0,3.0
6003.0,California,Alpine,2,0,0.0,0.0
6005.0,California,Amador,208,11,10.0,1.0
6007.0,California,Butte,1370,12,65.0,4.0
6009.0,California,Calaveras,174,1,13.0,0.0
6011.0,California,Colusa,409,5,8.0,0.0
6013.0,California,Contra Costa,10756,152,274.0,1.0
6015.0,California,Del Norte,106,0,2.0,0.0
6017.0,California,El Dorado,827,2,34.0,0.0
6019.0,California,Fresno,19157,203,813.0,12.0
6021.0,California,Glenn,436,3,0.0,0.0
6023.0,California,Humboldt,309,4,10.0,0.0
6025.0,California,Imperial,10035,257,78.0,0.0
6027.0,California,Inyo,127,5,12.0,0.0
6029.0,California,Kern,25888,204,389.0,17.0
6031.0,California,Kings,5243,64,116.0,2.0
6033.0,California,Lake,268,2,1.0,0.0
6035.0,California,Lassen,695,0,1.0,0.0
6037.0,California,Los Angeles,218831,5215,4406.0,102.0
6039.0,California,Madera,2924,47,165.0,3.0
6041.0,California,Marin,5674,82,91.0,1.0
6043.0,California,Mariposa,63,2,0.0,0.0
6045.0,California,Mendocino,529,10,40.0,0.0
6047.0,California,Merced,6777,89,553.0,15.0
6049.0,California,Modoc,5,0,0.0,0.0
6051.0,California,Mono,160,1,0.0,0.0
6053.0,California,Monterey,5890,41,87.0,1.0
6055.0,California,Napa,1206,11,64.0,0.0
6057.0,California,Nevada,362,1,5.0,0.0
6059.0,California,Orange,42854,789,683.0,20.0
80006.0,California,Out of CA,0,0,0.0,0.0
6061.0,California,Placer,2543,27,57.0,0.0
6063.0,California,Plumas,39,0,1.0,0.0
6065.0,California,Riverside,45662,881,1679.0,28.0
6067.0,California,Sacramento,13615,199,399.0,5.0
6069.0,California,San Benito,815,4,42.0,0.0
6071.0,California,San Bernardino,39374,561,1084.0,6.0
6073.0,California,San Diego,34065,622,672.0,14.0
6075.0,California,San Francisco,8053,69,109.0,2.0
6077.0,California,San Joaquin,14651,261,375.0,16.0
6079.0,California,San Luis Obispo,2439,18,115.0,0.0
6081.0,California,San Mateo,6803,126,163.0,4.0
6083.0,California,Santa Barbara,7274,77,191.0,4.0
6085.0,California,Santa Clara,13865,208,806.0,1.0
6087.0,California,Santa Cruz,1371,6,14.0,0.0
6089.0,California,Shasta,488,10,12.0,0.0
6091.0,California,Sierra,6,0,1.0,0.0
6093.0,California,Siskiyou,111,0,2.0,0.0
6095.0,California,Solano,4596,41,182.0,0.0
6097.0,California,Sonoma,4063,51,204.0,0.0
6099.0,California,Stanislaus,11953,195,361.0,13.0
6101.0,California,Sutter,1091,7,50.0,0.0
6103.0,California,Tehama,312,1,7.0,0.0
6105.0,California,Trinity,8,0,2.0,0.0
6107.0,California,Tulare,12105,205,258.0,0.0
6109.0,California,Tuolumne,160,2,1.0,0.0
90006.0,California,Unassigned,0,0,0.0,0.0
6111.0,California,Ventura,9090,95,300.0,2.0
6113.0,California,Yolo,1966,46,48.0,1.0
6115.0,California,Yuba,740,4,52.0,0.0
8001.0,Colorado,Adams,6721,181,44.0,3.0
8003.0,Colorado,Alamosa,232,9,0.0,0.0
