FIPS,Province_State,Admin2,Confirmed,Deaths,Daily_Confirmed,Daily_Deaths
1001.0,Alabama,Autauga,1676,24,1.0,0.0
1003.0,Alabama,Baldwin,5053,49,24.0,0.0
1005.0,Alabama,Barbour,833,7,2.0,0.0
1007.0,Alabama,Bibb,624,10,1.0,0.0
1009.0,Alabama,Blount,1573,14,9.0,0.0
1011.0,Alabama,Bullock,590,14,4.0,0.0
1013.0,Alabama,Butler,898,38,1.0,0.0
1015.0,Alabama,Calhoun,3321,39,32.0,0.0
1017.0,Alabama,Chambers,1123,42,2.0,0.0
1019.0,Alabama,Cherokee,552,16,3.0,0.0
1021.0,Alabama,Chilton,1490,27,16.0,0.0
1023.0,Alabama,Choctaw,339,12,0.0,0.0
1025.0,Alabama,Clarke,1044,17,6.0,0.0
1027.0,Alabama,Clay,540,7,9.0,0.0
1029.0,Alabama,Cleburne,373,6,8.0,0.0
1031.0,Alabama,Coffee,1273,8,6.0,0.0
1033.0,Alabama,Colbert,1600,26,3.0,0.0
1035.0,Alabama,Conecuh,521,11,1.0,0.0
1037.0,Alabama,Coosa,170,3,1.0,0.0
1039.0,Alabama,Covington,1293,27,1.0,0.0
1041.0,Alabama,Crenshaw,522,31,0.0,0.0
1043.0,Alabama,Cullman,1828,17,17.0,0.0
1045.0,Alabama,Dale,1311,43,3.0,0.0
1047.0,Alabama,Dallas,1731,26,1.0,0.0
1049.0,Alabama,DeKalb,2356,19,14.0,0.0
1051.0,Alabama,Elmore,2534,47,6.0,0.0
1053.0,Alabama,Escambia,1547,25,2.0,0.0
1055.0,Alabama,Etowah,3313,47,8.0,0.0
1057.0,Alabama,Fayette,438,9,4.0,0.0
1059.0,Alabama,Franklin,1728,28,0.0,0.0
1061.0,Alabama,Geneva,575,4,9.0,0.0
1063.0,Alabama,Greene,301,15,0.0,0.0
1065.0,Alabama,Hale,622,28,0.0,0.0
1067.0,Alabama,Henry,471,4,0.0,0.0
1069.0,Alabama,Houston,2718,22,18.0,0.0
1071.0,Alabama,Jackson,1486,11,10.0,0.0
1073.0,Alabama,Jefferson,18926,337,97.0,0.0
1075.0,Alabama,Lamar,346,2,7.0,0.0
1077.0,Alabama,Lauderdale,1639,33,5.0,0.0
1079.0,Alabama,Lawrence,603,20,7.0,0.0
1081.0,Alabama,Lee,5682,59,36.0,0.0
1083.0,Alabama,Limestone,2037,19,4.0,0.0
1085.0,Alabama,Lowndes,647,27,1.0,0.0
1087.0,Alabama,Macon,475,20,1.0,0.0
1089.0,Alabama,Madison,7422,75,45.0,0.0
1091.0,Alabama,Marengo,688,19,2.0,0.0
1093.0,Alabama,Marion,921,28,6.0,0.0
1095.0,Alabama,Marshall,3822,43,40.0,0.0
1097.0,Alabama,Mobile,13033,289,58.0,0.0
1099.0,Alabama,Monroe,574,8,1.0,0.0
1101.0,Alabama,Montgomery,8575,173,13.0,0.0
1103.0,Alabama,Morgan,3218,26,16.0,0.0
1105.0,Alabama,Perry,535,6,1.0,0.0
1107.0,Alabama,Pickens,634,14,3.0,0.0
1109.0,Alabama,Pike,1149,9,5.0,0.0
1111.0,Alabama,Randolph,622,12,14.0,0.0
1113.0,Alabama,Russell,1701,2,15.0,0.0
1117.0,Alabama,Shelby,5674,50,35.0,0.0
1115.0,Alabama,St. Clair,2225,35,9.0,0.0
1119.0,Alabama,Sumter,422,19,0.0,0.0
1121.0,Alabama,Talladega,2057,26,8.0,0.0
1123.0,Alabama,Tallapoosa,1121,83,0.0,0.0
1125.0,Alabama,Tuscaloosa,7214,114,76.0,0.0
1127.0,Alabama,Walker,2223,80,11.0,0.0
1129.0,Alabama,Washington,545,13,3.0,0.0
1131.0,Alabama,Wilcox,526,11,0.0,0.0
1133.0,Alabama,Winston,702,12,6.0,0.0
2013.0,Alaska,Aleutians East,11,0,0.0,0.0
2016.0,Alaska,Aleutians West,95,0,0.0,0.0
2020.0,Alaska,Anchorage,4039,28,49.0,0.0
2050.0,Alaska,Bethel,100,1,5.0,0.0
2164.0,Alaska,Bristol Bay plus Lake and Peninsula,90,0,0.0,0.0
2068.0,Alaska,Denali,6,0,0.0,0.0
2070.0,Alaska,Dillingham,29,0,0.0,0.0
2090.0,Alaska,Fairbanks North Star,1020,9,20.0,0.0
2100.0,Alaska,Haines,9,0,0.0,0.0
2110.0,Alaska,Juneau,353,1,5.0,0.0
2122.0,Alaska,Kenai Peninsula,619,2,1.0,0.0
2130.0,Alaska,Ketchikan Gateway,68,0,0.0,0.0
2150.0,Alaska,Kodiak Island,65,0,0.0,0.0
2158.0,Alaska,Kusilvak,11,0,0.0,0.0
2170.0,Alaska,Matanuska-Susitna,596,2,5.0,0.0
2180.0,Alaska,Nome,61,0,6.0,0.0
2185.0,Alaska,North Slope,98,0,3.0,0.0
2188.0,Alaska,Northwest Arctic,94,0,9.0,0.0
2195.0,Alaska,Petersburg,12,1,0.0,0.0
2198.0,Alaska,Prince of Wales-Hyder,31,0,0.0,0.0
2220.0,Alaska,Sitka,60,0,2.0,0.0
2240.0,Alaska,Southeast Fairbanks,37,0,0.0,0.0
90002.0,Alaska,Unassigned,35,0,0.0,0.0
2261.0,Alaska,Valdez-Cordova,124,0,1.0,0.0
2275.0,Alaska,Wrangell,19,0,0.0,0.0
