FIPS,Province_State,Admin2,Confirmed,Deaths,Daily_Confirmed,Daily_Deaths
1001.0,Alabama,Autauga,8,0,0.0,0.0
1003.0,Alabama,Baldwin,23,1,1.0,0.0
1007.0,Alabama,Bibb,3,0,0.0,0.0
1009.0,Alabama,Blount,7,0,0.0,0.0
1011.0,Alabama,Bullock,2,0,0.0,0.0
1013.0,Alabama,Butler,1,0,0.0,0.0
1015.0,Alabama,Calhoun,10,0,1.0,0.0
1017.0,Alabama,Chambers,40,4,1.0,1.0
1019.0,Alabama,Cherokee,1,0,0.0,0.0
1021.0,Alabama,Chilton,11,0,1.0,0.0
1023.0,Alabama,Choctaw,4,0,2.0,0.0
1027.0,Alabama,Clay,2,0,0.0,0.0
1029.0,Alabama,Cleburne,5,0,0.0,0.0
1033.0,Alabama,Colbert,4,0,0.0,0.0
1037.0,Alabama,Coosa,3,0,0.0,0.0
1039.0,Alabama,Covington,2,0,0.0,0.0
1041.0,Alabama,Crenshaw,1,0,0.0,0.0
1043.0,Alabama,Cullman,9,0,1.0,0.0
1047.0,Alabama,Dallas,2,0,0.0,0.0
1049.0,Alabama,DeKalb,4,0,0.0,0.0
1051.0,Alabama,Elmore,12,0,0.0,0.0
1055.0,Alabama,Etowah,9,0,2.0,0.0
1057.0,Alabama,Fayette,1,0,0.0,0.0
1059.0,Alabama,Franklin,5,0,0.0,0.0
1063.0,Alabama,Greene,1,0,0.0,0.0
1065.0,Alabama,Hale,1,0,0.0,0.0
1069.0,Alabama,Houston,10,0,1.0,0.0
1071.0,Alabama,Jackson,10,1,3.0,0.0
1073.0,Alabama,Jefferson,286,0,25.0,0.0
1075.0,Alabama,Lamar,1,0,0.0,0.0
1077.0,Alabama,Lauderdale,13,1,0.0,0.0
1079.0,Alabama,Lawrence,5,0,0.0,0.0
1081.0,Alabama,Lee,83,2,3.0,0.0
1083.0,Alabama,Limestone,19,0,2.0,0.0
1085.0,Alabama,Lowndes,1,0,0.0,0.0
1087.0,Alabama,Macon,2,0,0.0,0.0
1089.0,Alabama,Madison,115,1,3.0,0.0
