FIPS,Province_State,Admin2,Confirmed,Deaths,Daily_Confirmed,Daily_Deaths
1001.0,Alabama,Autauga,42,4,1.0,0.0
1003.0,Alabama,Baldwin,180,3,6.0,0.0
1005.0,Alabama,Barbour,38,1,0.0,0.0
1007.0,Alabama,Bibb,40,0,0.0,0.0
1009.0,Alabama,Blount,39,0,0.0,0.0
1011.0,Alabama,Bullock,13,0,1.0,0.0
1013.0,Alabama,Butler,55,1,2.0,0.0
1015.0,Alabama,Calhoun,97,3,2.0,0.0
1017.0,Alabama,Chambers,292,21,4.0,2.0
1019.0,Alabama,Cherokee,16,0,0.0,0.0
1021.0,Alabama,Chilton,55,1,1.0,0.0
1023.0,Alabama,Choctaw,44,0,7.0,0.0
1025.0,Alabama,Clarke,31,1,1.0,0.0
1027.0,Alabama,Clay,20,1,0.0,0.0
1029.0,Alabama,Cleburne,12,1,0.0,0.0
1031.0,Alabama,Coffee,110,0,4.0,0.0
1033.0,Alabama,Colbert,35,2,3.0,0.0
1035.0,Alabama,Conecuh,9,0,0.0,0.0
1037.0,Alabama,Coosa,30,1,0.0,0.0
1039.0,Alabama,Covington,39,1,0.0,0.0
1041.0,Alabama,Crenshaw,21,0,4.0,0.0
1043.0,Alabama,Cullman,58,0,0.0,0.0
1045.0,Alabama,Dale,26,0,2.0,0.0
1047.0,Alabama,Dallas,36,3,5.0,0.0
1049.0,Alabama,DeKalb,72,2,1.0,0.0
1051.0,Alabama,Elmore,90,2,2.0,1.0
1053.0,Alabama,Escambia,26,1,1.0,0.0
1055.0,Alabama,Etowah,135,9,1.0,1.0
1057.0,Alabama,Fayette,8,0,0.0,0.0
1059.0,Alabama,Franklin,60,0,13.0,0.0
1061.0,Alabama,Geneva,9,0,0.0,0.0
1063.0,Alabama,Greene,58,1,7.0,0.0
1065.0,Alabama,Hale,49,2,4.0,0.0
1067.0,Alabama,Henry,23,1,1.0,0.0
1069.0,Alabama,Houston,94,4,2.0,1.0
1071.0,Alabama,Jackson,48,2,0.0,0.0
1073.0,Alabama,Jefferson,911,46,18.0,3.0
1075.0,Alabama,Lamar,10,0,1.0,0.0
1077.0,Alabama,Lauderdale,36,2,3.0,0.0
1079.0,Alabama,Lawrence,12,0,0.0,0.0
1081.0,Alabama,Lee,392,29,7.0,1.0
1083.0,Alabama,Limestone,47,0,0.0,0.0
1085.0,Alabama,Lowndes,67,1,7.0,0.0
1087.0,Alabama,Macon,37,2,1.0,0.0
1089.0,Alabama,Madison,236,4,0.0,0.0
1091.0,Alabama,Marengo,45,3,2.0,0.0
1093.0,Alabama,Marion,78,6,0.0,0.0
1095.0,Alabama,Marshall,321,6,2.0,0.0
1097.0,Alabama,Mobile,1074,55,34.0,4.0
1099.0,Alabama,Monroe,13,1,0.0,0.0
1101.0,Alabama,Montgomery,336,6,22.0,0.0
1103.0,Alabama,Morgan,69,0,1.0,0.0
1105.0,Alabama,Perry,9,0,0.0,0.0
1107.0,Alabama,Pickens,51,1,0.0,0.0
1109.0,Alabama,Pike,67,0,1.0,0.0
1111.0,Alabama,Randolph,66,4,0.0,0.0
1113.0,Alabama,Russell,55,0,1.0,0.0
1117.0,Alabama,Shelby,321,12,0.0,1.0
1115.0,Alabama,St. Clair,79,0,3.0,0.0
1119.0,Alabama,Sumter,62,2,8.0,0.0
1121.0,Alabama,Talladega,65,2,2.0,0.0
1123.0,Alabama,Tallapoosa,287,18,6.0,1.0
1125.0,Alabama,Tuscaloosa,218,1,7.0,0.0
1127.0,Alabama,Walker,100,0,2.0,0.0
1129.0,Alabama,Washington,34,1,0.0,0.0
1131.0,Alabama,Wilcox,65,2,3.0,1.0
1133.0,Alabama,Winston,14,0,2.0,0.0
2020.0,Alaska,Anchorage,182,4,0.0,0.0
2050.0,Alaska,Bethel,1,0,0.0,0.0
2090.0,Alaska,Fairbanks North Star,82,1,0.0,0.0
2110.0,Alaska,Juneau,27,0,0.0,0.0
2122.0,Alaska,Kenai Peninsula,19,0,0.0,0.0
2130.0,Alaska,Ketchikan Gateway,16,0,0.0,0.0
