FIPS,Province_State,Admin2,Confirmed,Deaths,Daily_Confirmed,Daily_Deaths
1001.0,Alabama,Autauga,1488,23,11.0,0.0
1003.0,Alabama,Baldwin,4700,42,16.0,0.0
1005.0,Alabama,Barbour,772,7,1.0,0.0
1007.0,Alabama,Bibb,578,6,2.0,0.0
1009.0,Alabama,Blount,1416,12,17.0,0.0
1011.0,Alabama,Bullock,569,13,0.0,0.0
1013.0,Alabama,Butler,881,37,2.0,0.0
1015.0,Alabama,Calhoun,2836,31,39.0,0.0
1017.0,Alabama,Chambers,1058,40,3.0,0.0
1019.0,Alabama,Cherokee,452,11,3.0,0.0
1021.0,Alabama,Chilton,1290,12,12.0,0.0
1023.0,Alabama,Choctaw,330,12,1.0,0.0
1025.0,Alabama,Clarke,1009,13,3.0,0.0
1027.0,Alabama,Clay,416,6,5.0,0.0
1029.0,Alabama,Cleburne,279,5,7.0,0.0
1031.0,Alabama,Coffee,1133,5,7.0,0.0
1033.0,Alabama,Colbert,1502,22,4.0,0.0
1035.0,Alabama,Conecuh,496,11,3.0,0.0
1037.0,Alabama,Coosa,150,3,2.0,0.0
1039.0,Alabama,Covington,1164,25,4.0,0.0
1041.0,Alabama,Crenshaw,485,31,1.0,0.0
1043.0,Alabama,Cullman,1679,15,24.0,0.0
1045.0,Alabama,Dale,1149,42,3.0,0.0
1047.0,Alabama,Dallas,1658,25,10.0,0.0
1049.0,Alabama,DeKalb,2221,16,4.0,0.0
1051.0,Alabama,Elmore,2296,44,17.0,0.0
1053.0,Alabama,Escambia,1453,22,10.0,0.0
1055.0,Alabama,Etowah,3036,42,21.0,0.0
1057.0,Alabama,Fayette,370,6,3.0,0.0
1059.0,Alabama,Franklin,1610,27,7.0,0.0
1061.0,Alabama,Geneva,471,3,1.0,0.0
1063.0,Alabama,Greene,294,14,0.0,0.0
1065.0,Alabama,Hale,583,27,6.0,0.0
1067.0,Alabama,Henry,413,3,2.0,0.0
1069.0,Alabama,Houston,2266,15,14.0,0.0
1071.0,Alabama,Jackson,1346,7,5.0,0.0
1073.0,Alabama,Jefferson,17180,305,113.0,0.0
1075.0,Alabama,Lamar,297,2,0.0,0.0
1077.0,Alabama,Lauderdale,1507,25,10.0,0.0
1079.0,Alabama,Lawrence,543,5,3.0,0.0
1081.0,Alabama,Lee,5087,49,26.0,0.0
1083.0,Alabama,Limestone,1791,18,4.0,0.0
1085.0,Alabama,Lowndes,626,25,1.0,0.0
1087.0,Alabama,Macon,453,17,2.0,0.0
1089.0,Alabama,Madison,6638,57,29.0,0.0
1091.0,Alabama,Marengo,654,18,2.0,0.0
1093.0,Alabama,Marion,809,27,13.0,0.0
1095.0,Alabama,Marshall,3621,41,13.0,0.0
1097.0,Alabama,Mobile,12472,265,22.0,1.0
1099.0,Alabama,Monroe,558,6,6.0,0.0
1101.0,Alabama,Montgomery,8103,163,46.0,0.0
1103.0,Alabama,Morgan,3009,22,15.0,0.0
80001.0,Alabama,Out of AL,0,0,0.0,0.0
1105.0,Alabama,Perry,523,5,1.0,0.0
1107.0,Alabama,Pickens,577,11,2.0,0.0
1109.0,Alabama,Pike,1044,7,6.0,0.0
1111.0,Alabama,Randolph,544,11,2.0,0.0
1113.0,Alabama,Russell,1634,2,2.0,0.0
1117.0,Alabama,Shelby,4918,40,52.0,0.0
1115.0,Alabama,St. Clair,1963,31,22.0,0.0
1119.0,Alabama,Sumter,414,19,0.0,0.0
1121.0,Alabama,Talladega,1852,21,19.0,0.0
1123.0,Alabama,Tallapoosa,1070,82,1.0,0.0
1125.0,Alabama,Tuscaloosa,6252,94,47.0,0.0
90001.0,Alabama,Unassigned,0,124,0.0,0.0
1127.0,Alabama,Walker,2046,74,31.0,0.0
1129.0,Alabama,Washington,526,13,1.0,0.0
1131.0,Alabama,Wilcox,517,11,0.0,0.0
1133.0,Alabama,Winston,613,11,15.0,0.0
2013.0,Alaska,Aleutians East,10,0,0.0,0.0
2016.0,Alaska,Aleutians West,94,0,0.0,0.0
2020.0,Alaska,Anchorage,3462,25,43.0,0.0
2050.0,Alaska,Bethel,71,1,8.0,0.0
2060.0,Alaska,Bristol Bay,0,0,0.0,0.0
2164.0,Alaska,Bristol Bay plus Lake and Peninsula,80,0,3.0,0.0
2068.0,Alaska,Denali,6,0,0.0,0.0
2070.0,Alaska,Dillingham,27,0,0.0,0.0
2090.0,Alaska,Fairbanks North Star,800,9,20.0,0.0
2100.0,Alaska,Haines,8,0,0.0,0.0
2105.0,Alaska,Hoonah-Angoon,0,0,0.0,0.0
2110.0,Alaska,Juneau,280,1,8.0,0.0
2122.0,Alaska,Kenai Peninsula,605,2,4.0,0.0
2130.0,Alaska,Ketchikan Gateway,65,0,0.0,0.0
2150.0,Alaska,Kodiak Island,62,0,1.0,0.0
2158.0,Alaska,Kusilvak,8,0,0.0,0.0
2170.0,Alaska,Matanuska-Susitna,524,2,5.0,0.0
