FIPS,Province_State,Admin2,Confirmed,Deaths,Daily_Confirmed,Daily_Deaths
1001.0,Alabama,Autauga,1551,23,8.0,0.0
1003.0,Alabama,Baldwin,4915,43,34.0,0.0
1005.0,Alabama,Barbour,789,7,2.0,0.0
1007.0,Alabama,Bibb,596,6,2.0,0.0
1009.0,Alabama,Blount,1472,13,13.0,1.0
1011.0,Alabama,Bullock,578,13,6.0,0.0
1013.0,Alabama,Butler,888,37,2.0,0.0
1015.0,Alabama,Calhoun,3023,31,48.0,0.0
1017.0,Alabama,Chambers,1085,40,0.0,0.0
1019.0,Alabama,Cherokee,502,11,20.0,0.0
1021.0,Alabama,Chilton,1384,14,12.0,1.0
1023.0,Alabama,Choctaw,335,12,3.0,0.0
1025.0,Alabama,Clarke,1027,14,1.0,1.0
1027.0,Alabama,Clay,470,7,14.0,0.0
1029.0,Alabama,Cleburne,336,6,15.0,1.0
1031.0,Alabama,Coffee,1204,5,7.0,0.0
1033.0,Alabama,Colbert,1533,23,5.0,1.0
1035.0,Alabama,Conecuh,508,11,1.0,0.0
1037.0,Alabama,Coosa,159,3,3.0,0.0
1039.0,Alabama,Covington,1225,25,8.0,0.0
1041.0,Alabama,Crenshaw,506,30,7.0,0.0
1043.0,Alabama,Cullman,1729,15,19.0,0.0
1045.0,Alabama,Dale,1228,42,14.0,0.0
1047.0,Alabama,Dallas,1699,25,2.0,0.0
1049.0,Alabama,DeKalb,2268,16,13.0,0.0
1051.0,Alabama,Elmore,2405,44,23.0,0.0
1053.0,Alabama,Escambia,1506,23,12.0,0.0
1055.0,Alabama,Etowah,3151,43,32.0,1.0
1057.0,Alabama,Fayette,414,7,14.0,0.0
1059.0,Alabama,Franklin,1673,28,18.0,0.0
1061.0,Alabama,Geneva,497,3,12.0,0.0
1063.0,Alabama,Greene,296,14,0.0,0.0
1065.0,Alabama,Hale,601,27,6.0,0.0
1067.0,Alabama,Henry,435,3,4.0,0.0
1069.0,Alabama,Houston,2460,15,41.0,0.0
1071.0,Alabama,Jackson,1386,8,7.0,0.0
1073.0,Alabama,Jefferson,17960,310,120.0,0.0
1075.0,Alabama,Lamar,306,2,3.0,0.0
1077.0,Alabama,Lauderdale,1550,30,7.0,1.0
1079.0,Alabama,Lawrence,567,12,3.0,2.0
1081.0,Alabama,Lee,5416,49,37.0,0.0
1083.0,Alabama,Limestone,1890,18,21.0,0.0
1085.0,Alabama,Lowndes,630,25,0.0,0.0
1087.0,Alabama,Macon,463,17,1.0,0.0
1089.0,Alabama,Madison,6936,65,51.0,1.0
1091.0,Alabama,Marengo,675,18,4.0,0.0
1093.0,Alabama,Marion,858,27,9.0,0.0
1095.0,Alabama,Marshall,3674,41,9.0,0.0
1097.0,Alabama,Mobile,12737,277,50.0,2.0
1099.0,Alabama,Monroe,568,8,1.0,0.0
1101.0,Alabama,Montgomery,8317,166,57.0,0.0
1103.0,Alabama,Morgan,3086,24,20.0,0.0
80001.0,Alabama,Out of AL,0,0,0.0,0.0
1105.0,Alabama,Perry,530,5,2.0,0.0
1107.0,Alabama,Pickens,604,12,2.0,0.0
1109.0,Alabama,Pike,1103,7,4.0,0.0
1111.0,Alabama,Randolph,565,11,4.0,0.0
1113.0,Alabama,Russell,1650,2,0.0,0.0
1117.0,Alabama,Shelby,5260,40,65.0,0.0
1115.0,Alabama,St. Clair,2088,32,31.0,0.0
1119.0,Alabama,Sumter,418,19,2.0,0.0
1121.0,Alabama,Talladega,1930,22,14.0,1.0
1123.0,Alabama,Tallapoosa,1091,83,5.0,0.0
1125.0,Alabama,Tuscaloosa,6614,96,68.0,0.0
90001.0,Alabama,Unassigned,0,133,0.0,4.0
1127.0,Alabama,Walker,2136,76,28.0,0.0
1129.0,Alabama,Washington,534,13,1.0,0.0
1131.0,Alabama,Wilcox,523,11,1.0,0.0
1133.0,Alabama,Winston,653,12,11.0,0.0
2013.0,Alaska,Aleutians East,10,0,0.0,0.0
2016.0,Alaska,Aleutians West,95,0,0.0,0.0
2020.0,Alaska,Anchorage,3685,27,63.0,1.0
2050.0,Alaska,Bethel,84,1,6.0,0.0
2060.0,Alaska,Bristol Bay,0,0,0.0,0.0
2164.0,Alaska,Bristol Bay plus Lake and Peninsula,85,0,1.0,0.0
