FIPS,Province_State,Admin2,Confirmed,Deaths,Daily_Confirmed,Daily_Deaths
1001.0,Alabama,Autauga,1258,22,6.0,0.0
1003.0,Alabama,Baldwin,3936,29,13.0,0.0
1005.0,Alabama,Barbour,673,6,1.0,0.0
1007.0,Alabama,Bibb,485,5,4.0,0.0
1009.0,Alabama,Blount,1023,5,9.0,0.0
1011.0,Alabama,Bullock,501,11,1.0,0.0
1013.0,Alabama,Butler,803,36,4.0,0.0
1015.0,Alabama,Calhoun,2015,19,15.0,0.0
1017.0,Alabama,Chambers,928,38,1.0,0.0
1019.0,Alabama,Cherokee,341,8,4.0,0.0
1021.0,Alabama,Chilton,911,9,5.0,0.0
1023.0,Alabama,Choctaw,300,12,3.0,0.0
1025.0,Alabama,Clarke,862,10,3.0,0.0
1027.0,Alabama,Clay,305,5,5.0,0.0
1029.0,Alabama,Cleburne,140,1,1.0,0.0
1031.0,Alabama,Coffee,855,6,9.0,0.0
1033.0,Alabama,Colbert,1291,18,7.0,0.0
1035.0,Alabama,Conecuh,431,10,0.0,0.0
1037.0,Alabama,Coosa,120,3,0.0,0.0
1039.0,Alabama,Covington,922,21,6.0,0.0
1041.0,Alabama,Crenshaw,393,8,2.0,0.0
1043.0,Alabama,Cullman,1374,12,24.0,0.0
1045.0,Alabama,Dale,899,29,10.0,0.0
1047.0,Alabama,Dallas,1463,25,1.0,0.0
1049.0,Alabama,DeKalb,1963,14,3.0,0.0
1051.0,Alabama,Elmore,1892,39,11.0,0.0
1053.0,Alabama,Escambia,1237,17,8.0,0.0
1055.0,Alabama,Etowah,2364,34,29.0,0.0
1057.0,Alabama,Fayette,279,5,6.0,0.0
1059.0,Alabama,Franklin,1364,22,30.0,0.0
1061.0,Alabama,Geneva,309,2,7.0,0.0
1063.0,Alabama,Greene,267,11,0.0,0.0
1065.0,Alabama,Hale,526,26,4.0,0.0
1067.0,Alabama,Henry,299,3,2.0,0.0
1069.0,Alabama,Houston,1597,13,12.0,0.0
1071.0,Alabama,Jackson,1138,5,7.0,0.0
1073.0,Alabama,Jefferson,14156,262,70.0,0.0
1075.0,Alabama,Lamar,250,2,5.0,0.0
1077.0,Alabama,Lauderdale,1247,20,4.0,0.0
1079.0,Alabama,Lawrence,396,3,0.0,0.0
1081.0,Alabama,Lee,2990,47,8.0,0.0
1083.0,Alabama,Limestone,1523,13,8.0,0.0
1085.0,Alabama,Lowndes,592,24,1.0,0.0
1087.0,Alabama,Macon,368,15,0.0,0.0
1089.0,Alabama,Madison,5621,35,51.0,0.0
1091.0,Alabama,Marengo,588,17,6.0,0.0
