FIPS,Province_State,Admin2,Confirmed,Deaths,Daily_Confirmed,Daily_Deaths
1001.0,Alabama,Autauga,1252,22,7.0,0.0
1003.0,Alabama,Baldwin,3923,29,42.0,0.0
1005.0,Alabama,Barbour,672,6,10.0,0.0
1007.0,Alabama,Bibb,481,5,2.0,0.0
1009.0,Alabama,Blount,1014,5,10.0,0.0
1011.0,Alabama,Bullock,500,11,0.0,0.0
1013.0,Alabama,Butler,799,36,3.0,0.0
1015.0,Alabama,Calhoun,2000,19,20.0,0.0
1017.0,Alabama,Chambers,927,38,2.0,0.0
1019.0,Alabama,Cherokee,337,8,4.0,0.0
1021.0,Alabama,Chilton,906,9,8.0,0.0
1023.0,Alabama,Choctaw,297,12,1.0,0.0
1025.0,Alabama,Clarke,859,10,1.0,0.0
1027.0,Alabama,Clay,300,5,7.0,0.0
1029.0,Alabama,Cleburne,139,1,1.0,0.0
1031.0,Alabama,Coffee,846,6,1.0,0.0
1033.0,Alabama,Colbert,1284,18,6.0,0.0
1035.0,Alabama,Conecuh,431,10,5.0,0.0
1037.0,Alabama,Coosa,120,3,1.0,0.0
1039.0,Alabama,Covington,916,21,5.0,0.0
1041.0,Alabama,Crenshaw,391,8,2.0,0.0
1043.0,Alabama,Cullman,1350,12,6.0,0.0
1045.0,Alabama,Dale,889,29,3.0,0.0
1047.0,Alabama,Dallas,1462,25,10.0,0.0
1049.0,Alabama,DeKalb,1960,14,7.0,0.0
1051.0,Alabama,Elmore,1881,39,18.0,0.0
1053.0,Alabama,Escambia,1229,17,3.0,0.0
1055.0,Alabama,Etowah,2335,34,43.0,0.0
1057.0,Alabama,Fayette,273,5,6.0,0.0
1059.0,Alabama,Franklin,1334,22,4.0,0.0
1061.0,Alabama,Geneva,302,2,5.0,0.0
1063.0,Alabama,Greene,267,11,0.0,0.0
1065.0,Alabama,Hale,522,26,2.0,0.0
1067.0,Alabama,Henry,297,3,2.0,0.0
1069.0,Alabama,Houston,1585,13,14.0,0.0
1071.0,Alabama,Jackson,1131,5,11.0,1.0
1073.0,Alabama,Jefferson,14086,262,138.0,0.0
1075.0,Alabama,Lamar,245,2,2.0,0.0
1077.0,Alabama,Lauderdale,1243,20,5.0,0.0
1079.0,Alabama,Lawrence,396,3,1.0,0.0
1081.0,Alabama,Lee,2982,47,23.0,0.0
1083.0,Alabama,Limestone,1515,13,19.0,0.0
1085.0,Alabama,Lowndes,591,24,2.0,0.0
1087.0,Alabama,Macon,368,15,2.0,0.0
1089.0,Alabama,Madison,5570,35,32.0,0.0
1091.0,Alabama,Marengo,582,17,3.0,0.0
1093.0,Alabama,Marion,629,26,5.0,0.0
1095.0,Alabama,Marshall,3243,38,7.0,0.0
1097.0,Alabama,Mobile,11027,225,83.0,2.0
1099.0,Alabama,Monroe,500,6,6.0,0.0
1101.0,Alabama,Montgomery,7109,153,48.0,0.0
1103.0,Alabama,Morgan,2559,20,17.0,0.0
80001.0,Alabama,Out of AL,0,0,0.0,0.0
1105.0,Alabama,Perry,488,4,4.0,0.0
1107.0,Alabama,Pickens,442,10,3.0,0.0
1109.0,Alabama,Pike,784,7,2.0,0.0
1111.0,Alabama,Randolph,430,11,1.0,0.0
1113.0,Alabama,Russell,1422,2,4.0,0.0
1117.0,Alabama,Shelby,3689,37,40.0,0.0
1115.0,Alabama,St. Clair,1504,20,16.0,0.0
1119.0,Alabama,Sumter,386,19,3.0,0.0
1121.0,Alabama,Talladega,1406,14,21.0,0.0
1123.0,Alabama,Tallapoosa,957,79,2.0,0.0
1125.0,Alabama,Tuscaloosa,4506,80,38.0,0.0
90001.0,Alabama,Unassigned,0,68,0.0,0.0
1127.0,Alabama,Walker,1652,66,21.0,0.0
1129.0,Alabama,Washington,469,13,1.0,0.0
1131.0,Alabama,Wilcox,463,10,3.0,0.0
1133.0,Alabama,Winston,472,11,6.0,0.0
2013.0,Alaska,Aleutians East,4,0,0.0,0.0
