FIPS,Province_State,Admin2,Confirmed,Deaths,Daily_Confirmed,Daily_Deaths
1001.0,Alabama,Autauga,1477,23,3.0,0.0
1003.0,Alabama,Baldwin,4684,42,30.0,0.0
1005.0,Alabama,Barbour,771,7,1.0,0.0
1007.0,Alabama,Bibb,576,6,5.0,0.0
1009.0,Alabama,Blount,1399,12,7.0,0.0
1011.0,Alabama,Bullock,569,13,2.0,0.0
1013.0,Alabama,Butler,879,37,4.0,0.0
1015.0,Alabama,Calhoun,2797,31,11.0,0.0
1017.0,Alabama,Chambers,1055,40,2.0,0.0
1019.0,Alabama,Cherokee,449,11,2.0,0.0
1021.0,Alabama,Chilton,1278,12,10.0,0.0
1023.0,Alabama,Choctaw,329,12,0.0,0.0
1025.0,Alabama,Clarke,1006,13,1.0,0.0
1027.0,Alabama,Clay,411,6,9.0,0.0
1029.0,Alabama,Cleburne,272,5,5.0,0.0
1031.0,Alabama,Coffee,1126,5,5.0,0.0
1033.0,Alabama,Colbert,1498,22,2.0,0.0
1035.0,Alabama,Conecuh,493,11,0.0,0.0
1037.0,Alabama,Coosa,148,3,0.0,0.0
1039.0,Alabama,Covington,1160,25,1.0,0.0
1041.0,Alabama,Crenshaw,484,31,1.0,1.0
1043.0,Alabama,Cullman,1655,15,2.0,0.0
1045.0,Alabama,Dale,1146,42,5.0,1.0
1047.0,Alabama,Dallas,1648,25,1.0,0.0
1049.0,Alabama,DeKalb,2217,16,2.0,0.0
1051.0,Alabama,Elmore,2279,44,12.0,1.0
1053.0,Alabama,Escambia,1443,22,2.0,0.0
1055.0,Alabama,Etowah,3015,42,9.0,0.0
1057.0,Alabama,Fayette,367,6,3.0,0.0
1059.0,Alabama,Franklin,1603,27,2.0,0.0
1061.0,Alabama,Geneva,470,3,4.0,0.0
1063.0,Alabama,Greene,294,14,0.0,0.0
1065.0,Alabama,Hale,577,27,2.0,0.0
1067.0,Alabama,Henry,411,3,1.0,0.0
1069.0,Alabama,Houston,2252,15,3.0,0.0
1071.0,Alabama,Jackson,1341,7,3.0,0.0
1073.0,Alabama,Jefferson,17067,305,110.0,0.0
1075.0,Alabama,Lamar,297,2,2.0,0.0
1077.0,Alabama,Lauderdale,1497,25,2.0,0.0
1079.0,Alabama,Lawrence,540,5,3.0,0.0
1081.0,Alabama,Lee,5061,49,27.0,0.0
1083.0,Alabama,Limestone,1787,18,6.0,0.0
1085.0,Alabama,Lowndes,625,25,0.0,0.0
1087.0,Alabama,Macon,451,17,0.0,0.0
1089.0,Alabama,Madison,6609,57,42.0,1.0
1091.0,Alabama,Marengo,652,18,0.0,0.0
1093.0,Alabama,Marion,796,27,5.0,0.0
1095.0,Alabama,Marshall,3608,41,3.0,0.0
1097.0,Alabama,Mobile,12450,264,33.0,2.0
1099.0,Alabama,Monroe,552,6,0.0,0.0
1101.0,Alabama,Montgomery,8057,163,14.0,0.0
1103.0,Alabama,Morgan,2994,22,10.0,0.0
80001.0,Alabama,Out of AL,0,0,0.0,0.0
1105.0,Alabama,Perry,522,5,2.0,0.0
1107.0,Alabama,Pickens,575,11,1.0,0.0
1109.0,Alabama,Pike,1038,7,2.0,0.0
1111.0,Alabama,Randolph,542,11,1.0,0.0
1113.0,Alabama,Russell,1632,2,3.0,0.0
1117.0,Alabama,Shelby,4866,40,46.0,0.0
1115.0,Alabama,St. Clair,1941,31,9.0,1.0
1119.0,Alabama,Sumter,414,19,0.0,0.0
1121.0,Alabama,Talladega,1833,21,9.0,0.0
1123.0,Alabama,Tallapoosa,1069,82,1.0,0.0
1125.0,Alabama,Tuscaloosa,6205,94,26.0,0.0
90001.0,Alabama,Unassigned,0,124,0.0,2.0
1127.0,Alabama,Walker,2015,74,24.0,0.0
1129.0,Alabama,Washington,525,13,0.0,0.0
