FIPS,Province_State,Admin2,Confirmed,Deaths,Daily_Confirmed,Daily_Deaths
1001.0,Alabama,Autauga,1601,23,15.0,0.0
1003.0,Alabama,Baldwin,4964,43,15.0,0.0
1005.0,Alabama,Barbour,807,7,6.0,0.0
1007.0,Alabama,Bibb,601,6,1.0,0.0
1009.0,Alabama,Blount,1504,13,14.0,0.0
1011.0,Alabama,Bullock,581,13,2.0,0.0
1013.0,Alabama,Butler,892,37,2.0,0.0
1015.0,Alabama,Calhoun,3106,31,40.0,0.0
1017.0,Alabama,Chambers,1097,40,5.0,0.0
1019.0,Alabama,Cherokee,510,11,4.0,0.0
1021.0,Alabama,Chilton,1416,20,8.0,6.0
1023.0,Alabama,Choctaw,336,12,1.0,0.0
1025.0,Alabama,Clarke,1030,14,1.0,0.0
1027.0,Alabama,Clay,497,7,11.0,0.0
1029.0,Alabama,Cleburne,349,6,9.0,0.0
1031.0,Alabama,Coffee,1222,5,5.0,0.0
1033.0,Alabama,Colbert,1548,23,6.0,0.0
1035.0,Alabama,Conecuh,513,11,0.0,0.0
1037.0,Alabama,Coosa,163,3,1.0,0.0
1039.0,Alabama,Covington,1249,25,9.0,0.0
1041.0,Alabama,Crenshaw,506,30,0.0,0.0
1043.0,Alabama,Cullman,1760,15,12.0,0.0
1045.0,Alabama,Dale,1253,42,9.0,0.0
1047.0,Alabama,Dallas,1706,25,1.0,0.0
1049.0,Alabama,DeKalb,2283,17,8.0,1.0
1051.0,Alabama,Elmore,2442,44,16.0,0.0
1053.0,Alabama,Escambia,1520,24,6.0,1.0
1055.0,Alabama,Etowah,3202,43,19.0,0.0
1057.0,Alabama,Fayette,422,8,2.0,1.0
1059.0,Alabama,Franklin,1688,28,11.0,0.0
1061.0,Alabama,Geneva,529,3,10.0,0.0
1063.0,Alabama,Greene,299,14,1.0,0.0
1065.0,Alabama,Hale,615,27,9.0,0.0
1067.0,Alabama,Henry,446,3,2.0,0.0
1069.0,Alabama,Houston,2574,15,46.0,0.0
1071.0,Alabama,Jackson,1414,8,22.0,0.0
1073.0,Alabama,Jefferson,18339,320,166.0,10.0
1075.0,Alabama,Lamar,320,2,4.0,0.0
1077.0,Alabama,Lauderdale,1580,30,13.0,0.0
1079.0,Alabama,Lawrence,583,20,6.0,8.0
1081.0,Alabama,Lee,5501,49,26.0,0.0
1083.0,Alabama,Limestone,1942,18,13.0,0.0
1085.0,Alabama,Lowndes,641,25,5.0,0.0
1087.0,Alabama,Macon,465,17,0.0,0.0
1089.0,Alabama,Madison,7084,65,75.0,0.0
1091.0,Alabama,Marengo,680,18,2.0,0.0
1093.0,Alabama,Marion,874,27,6.0,0.0
1095.0,Alabama,Marshall,3704,41,12.0,0.0
1097.0,Alabama,Mobile,12846,281,54.0,0.0
1099.0,Alabama,Monroe,569,7,0.0,-1.0
1101.0,Alabama,Montgomery,8433,166,48.0,0.0
1103.0,Alabama,Morgan,3124,24,15.0,0.0
80001.0,Alabama,Out of AL,0,0,0.0,0.0
1105.0,Alabama,Perry,532,6,0.0,1.0
1107.0,Alabama,Pickens,612,13,3.0,1.0
1109.0,Alabama,Pike,1118,8,4.0,1.0
1111.0,Alabama,Randolph,578,11,1.0,0.0
1113.0,Alabama,Russell,1657,2,3.0,0.0
1117.0,Alabama,Shelby,5409,41,45.0,1.0
1115.0,Alabama,St. Clair,2153,32,25.0,0.0
1119.0,Alabama,Sumter,418,19,0.0,0.0
1121.0,Alabama,Talladega,1974,22,11.0,0.0
1123.0,Alabama,Tallapoosa,1107,83,4.0,0.0
1125.0,Alabama,Tuscaloosa,6879,98,146.0,2.0
90001.0,Alabama,Unassigned,0,134,0.0,0.0
1127.0,Alabama,Walker,2165,76,16.0,0.0
1129.0,Alabama,Washington,538,13,2.0,0.0
1131.0,Alabama,Wilcox,524,11,0.0,0.0
1133.0,Alabama,Winston,666,12,7.0,0.0
2013.0,Alaska,Aleutians East,11,0,0.0,0.0
2016.0,Alaska,Aleutians West,95,0,0.0,0.0
2020.0,Alaska,Anchorage,3786,27,23.0,0.0
2050.0,Alaska,Bethel,89,1,5.0,0.0
2060.0,Alaska,Bristol Bay,0,0,0.0,0.0
2164.0,Alaska,Bristol Bay plus Lake and Peninsula,87,0,1.0,0.0
2068.0,Alaska,Denali,6,0,0.0,0.0
2070.0,Alaska,Dillingham,28,0,0.0,0.0
2090.0,Alaska,Fairbanks North Star,943,9,5.0,0.0
2100.0,Alaska,Haines,8,0,0.0,0.0
2105.0,Alaska,Hoonah-Angoon,0,0,0.0,0.0
2110.0,Alaska,Juneau,327,1,1.0,0.0
2122.0,Alaska,Kenai Peninsula,611,2,0.0,0.0
2130.0,Alaska,Ketchikan Gateway,67,0,1.0,0.0
2150.0,Alaska,Kodiak Island,64,0,1.0,0.0
2158.0,Alaska,Kusilvak,11,0,2.0,0.0
2170.0,Alaska,Matanuska-Susitna,565,2,4.0,0.0
2180.0,Alaska,Nome,54,0,0.0,0.0
2185.0,Alaska,North Slope,73,0,1.0,0.0
2188.0,Alaska,Northwest Arctic,75,0,0.0,0.0
80002.0,Alaska,Out of AK,0,0,0.0,0.0
2195.0,Alaska,Petersburg,12,1,0.0,0.0
2198.0,Alaska,Prince of Wales-Hyder,31,0,0.0,0.0
2220.0,Alaska,Sitka,56,0,0.0,0.0
2230.0,Alaska,Skagway,0,0,0.0,0.0
2240.0,Alaska,Southeast Fairbanks,35,0,0.0,0.0
90002.0,Alaska,Unassigned,33,0,0.0,0.0
2261.0,Alaska,Valdez-Cordova,123,0,0.0,0.0
2275.0,Alaska,Wrangell,18,0,0.0,0.0
2282.0,Alaska,Yakutat,25,0,0.0,0.0
2290.0,Alaska,Yukon-Koyukuk,79,1,0.0,0.0
60.0,American Samoa,American Samoa,0,0,0.0,0.0
4001.0,Arizona,Apache,3395,158,9.0,0.0
4003.0,Arizona,Cochise,1861,69,1.0,2.0
4005.0,Arizona,Coconino,3565,133,12.0,1.0
4007.0,Arizona,Gila,1168,51,0.0,0.0
4009.0,Arizona,Graham,776,24,2.0,0.0
4011.0,Arizona,Greenlee,58,1,0.0,0.0
4012.0,Arizona,La Paz,527,15,1.0,0.0
4013.0,Arizona,Maricopa,137870,3172,281.0,18.0
4015.0,Arizona,Mohave,3798,218,6.0,1.0
4017.0,Arizona,Navajo,5704,227,10.0,0.0
80004.0,Arizona,Out of AZ,0,0,0.0,0.0
4019.0,Arizona,Pima,22643,601,132.0,-1.0
4021.0,Arizona,Pinal,10198,196,11.0,1.0
4023.0,Arizona,Santa Cruz,2787,61,2.0,0.0
90004.0,Arizona,Unassigned,0,1,0.0,0.0
4025.0,Arizona,Yavapai,2429,80,2.0,0.0
4027.0,Arizona,Yuma,12430,337,15.0,0.0
5001.0,Arkansas,Arkansas,319,4,3.0,0.0
5003.0,Arkansas,Ashley,403,8,0.0,0.0
5005.0,Arkansas,Baxter,222,1,10.0,0.0
5007.0,Arkansas,Benton,5940,79,78.0,17.0
5009.0,Arkansas,Boone,555,7,22.0,2.0
5011.0,Arkansas,Bradley,324,7,3.0,1.0
5013.0,Arkansas,Calhoun,31,0,2.0,0.0
5015.0,Arkansas,Carroll,573,9,18.0,0.0
5017.0,Arkansas,Chicot,977,17,1.0,1.0
5019.0,Arkansas,Clark,286,4,3.0,0.0
5021.0,Arkansas,Clay,243,7,7.0,2.0
5023.0,Arkansas,Cleburne,299,7,4.0,0.0
5025.0,Arkansas,Cleveland,164,10,3.0,1.0
5027.0,Arkansas,Columbia,348,18,3.0,0.0
5029.0,Arkansas,Conway,233,3,0.0,0.0
5031.0,Arkansas,Craighead,2417,19,28.0,3.0
5033.0,Arkansas,Crawford,1127,14,19.0,3.0
5035.0,Arkansas,Crittenden,1816,45,14.0,8.0
5037.0,Arkansas,Cross,383,7,6.0,2.0
5039.0,Arkansas,Dallas,154,2,0.0,0.0
5041.0,Arkansas,Desha,265,5,5.0,0.0
5043.0,Arkansas,Drew,336,6,3.0,1.0
5045.0,Arkansas,Faulkner,2061,15,30.0,3.0
5047.0,Arkansas,Franklin,221,2,8.0,0.0
5049.0,Arkansas,Fulton,104,2,6.0,1.0
5051.0,Arkansas,Garland,1658,45,28.0,8.0
5053.0,Arkansas,Grant,227,2,5.0,1.0
5055.0,Arkansas,Greene,733,7,15.0,0.0
5057.0,Arkansas,Hempstead,344,4,0.0,0.0
